,sigma_C1,sigma_C2,sigma_C3,sigma_H1,sigma_H2,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_C3,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_O2
108,0.16037829961612218,0.3220254389471868,0.9132558872825368,0.2982244083577944,0.6768328035075936,0.040679046856984986,0.9132958431724951,0.559046509554739,0.034986047473638954,0.16931264576268268,0.910744060659065,0.7818770766481223,0.2350468135221851,0.15465269104583557
109,0.41316991829131644,0.8110214538998735,0.9766939681762103,0.009666646365639448,0.34299280000284005,0.5868118369413778,0.6965612280586455,0.7227415438712217,0.604059162076912,0.8901703635639691,0.42766749562864126,0.3714132826354127,0.7723258632949461,0.9195965342022613
110,0.33881653498396125,0.23968487320973864,0.15904611184415057,0.018999066161109048,0.5979256977414532,0.7633915123046464,0.9981872341451958,0.3509155641558613,0.8348932003004406,0.4694830226977417,0.5609609849382791,0.7223301745238573,0.8278055528056837,0.9586634136283709
111,0.7622883990574353,0.34889218275333356,0.13070819643915907,0.7308798015228841,0.7683907455850307,0.6348775013037337,0.2705616612253483,0.7935066410226361,0.21671562194476632,0.5507092223744342,0.6110081904626082,0.2206874948558108,0.5975543277317125,0.8407885356517992
112,0.23269421970118642,0.8686809113832004,0.36259516737468706,0.7383230296340929,0.30616426589824586,0.550841455752102,0.18429416345170138,0.7741778659942304,0.7180816934483267,0.8076835681396554,0.23521839249115195,0.43529153950206434,0.3501647971206778,0.591351222838025
113,0.9266138642175984,0.47364804423893714,0.6231367269331156,0.6449865834670295,0.09583522383888785,0.43861957463388884,0.6696035945634071,0.52842204428232,0.2233841500670543,0.9463800718209349,0.4849714666302177,0.7588499324812126,0.9305176536353673,0.4407256194028442
114,0.5218548434657675,0.9772052505305245,0.5438869123457445,0.7706245126038538,0.891196392583976,0.03243533670946729,0.36419490850547914,0.5789208039692525,0.17310353237943335,0.9533443768771516,0.4496947197411252,0.6529681181724046,0.9127564136230144,0.19356460078721557
115,0.13307848552421228,0.6833381114827182,0.568115821776757,0.7769048451351055,0.7725133465245141,0.7140120528129345,0.4710237017190726,0.9524340674935502,0.907708176196919,0.17143328636393376,0.8512393102301498,0.07575470249932033,0.325943766789456,0.8266549238501247
116,0.5063943532810623,0.424214365651273,0.6815037340046177,0.8837277109195043,0.10371082124001647,0.18439934119397294,0.5030154548685587,0.9699006115974237,0.7567151023222094,0.05125948663161029,0.7761222522637468,0.3693556900586301,0.7167945668961768,0.9408085338152874
117,0.9948201518010127,0.9840331563705211,0.48866112097865844,0.22269007710792343,0.4891391740711965,0.4273056405339608,0.743280241285703,0.2867244476984486,0.36734337722184257,0.481568510236721,0.3487682947530443,0.06646465584338669,0.2713268177707655,0.6713901624346771
118,0.4446577496041377,0.2802692483259632,0.8621156807469241,0.9286384046138605,0.46782931734299565,0.7724119922324807,0.6274111516572627,0.9487602076430641,0.13367517855578123,0.6731820603512009,0.511095375898966,0.3478127797498661,0.05480684345055487,0.31773895072353897
119,0.17399318698875477,0.49493793800503416,0.4401148498186645,0.7435313976048201,0.6273125173951337,0.8782090011568867,0.9697329663433597,0.4354955802509959,0.9503217128928958,0.3390678364156651,0.03291001521615197,0.12313179626514692,0.9841639150379545,0.6016916968255233
120,0.5660900196942381,0.661201509912021,0.8416237402210212,0.5849125479544501,0.7938520129342799,0.5574269943369238,0.15148579702603823,0.5630678818650768,0.497753665951665,0.7157964042847059,0.11988226512091148,0.60365705533548,0.558550324208543,0.4600360868919558
121,0.10886231945021871,0.45976443418590646,0.28291767896820447,0.9317523556807589,0.27923291323800487,0.8058015259021765,0.41401771850651464,0.8464786036617861,0.08919095996672612,0.07059137417297008,0.20399339778864053,0.0013432055630248246,0.8958065298187219,0.7637252679296559
122,0.3295358697241032,0.06706929369906611,0.7175048948867402,0.022603401689989863,0.5410933279930035,0.21768445176338083,0.40251484297194934,0.057563678725435885,0.45272705935742086,0.9879713601595129,0.4891954787975423,0.1285234473632558,0.7486755421688943,0.4687590983242941
123,0.7210858763113418,0.11942981070592182,0.6189728982868441,0.19736793144768522,0.33343729269025624,0.02879918604358154,0.9431330848883965,0.6774898936729269,0.4366283244618752,0.7701388895002975,0.8807368059392867,0.6828500379973269,0.7827418148020562,0.32792143336186824
124,0.3788053315045626,0.6352411728379832,0.854656701319206,0.12397526352700312,0.29169009434560317,0.19705218789290072,0.9936067636239804,0.900315226900541,0.687952725305385,0.5020187320806119,0.33954486827795094,0.21554555577585288,0.21448498206941108,0.18802976626488666
125,0.17557212887834436,0.26027502995038465,0.7854801217569113,0.02586203428698559,0.6738334960979967,0.06984072980797743,0.7327409522703883,0.5096841020715748,0.8651973288805871,0.48995906278366363,0.9483725970188955,0.4039835384916533,0.8349315453593811,0.8775046096998484
126,0.40961975097497083,0.2005003042202499,0.6715618603870559,0.44314999634264546,0.8707921796288269,0.44101571181858995,0.33836779453684357,0.11076385916069732,0.7303530110023831,0.7869005413177282,0.17324108502697594,0.23049706975882056,0.3852856677331342,0.7482635804407357
127,0.3695685403877112,0.03566094942949556,0.16167603313218007,0.9988400108787565,0.15216536393307914,0.05845903165440343,0.09540405811495628,0.42328942641953027,0.4290187099389718,0.41978395413065817,0.9932874145612368,0.790052763307081,0.3339083012633649,0.42270974346115436
128,0.7251394668984019,0.49996642911899186,0.14852468420532497,0.23089407956888874,0.3845213415559561,0.7903585193668341,0.9358272128156286,0.109284741708338,0.932038270322647,0.09222250874452664,0.06153153240191687,0.46346579826395495,0.6930792269465058,0.6287959948402546
129,0.4835405025258901,0.4291213562882091,0.5804779849678136,0.5255628792643616,0.43319991702582783,0.9615339101868672,0.05254862244732584,0.7685960863669898,0.7232519789350786,0.9301742215517571,0.2782926926969694,0.9021066678114386,0.15527448755594153,0.5485120306460799
130,0.3609552998372611,0.509429596052452,0.16633334740989222,0.9059665614589433,0.3708127809603763,0.8101247349323182,0.6314453063060096,0.49011394463817426,0.10360823332635719,0.4123921956146945,0.6289296290637781,0.6745823563526342,0.41280531822761196,0.5064015981442659
131,0.14110776567815916,0.5449150577014988,0.5552889046238728,0.6787638327067339,0.7135389989188977,0.4608379400705337,0.2805289257147804,0.21631781566804673,0.4433359169566698,0.007685787576331546,0.5458269745938336,0.7882134572850503,0.0909734699686404,0.6460899527167903
132,0.37265664274430477,0.8605172247616599,0.7330774012300606,0.5762504233998866,0.21680125588227575,0.6883437466694216,0.2623410802438644,0.9169698006147268,0.8473158703795564,0.6644464046207186,0.14504274704446307,0.6351669770418027,0.36981262760236533,0.10027860097795196
133,0.18234255577013436,0.24937147747827385,0.3408971547104217,0.20783517455791617,0.726434046672021,0.14086388340917308,0.382309801808412,0.9947516735347919,0.7958876459359528,0.031529808376416724,0.3104492927744442,0.9336493145452015,0.3560741433484385,0.43063441186056667
134,0.28322474449137736,0.5829490599521424,0.40333006265711174,0.1499713622609993,0.06384221302863011,0.678342318279329,0.4294579809759979,0.9211722187692531,0.507865236915404,0.15215892857074953,0.1285769669180576,0.04819825846854873,0.7112330797545207,0.8126509101530801
135,0.05701738989246827,0.8978865974247928,0.38721482563414644,0.6155132085824502,0.7786629914515664,0.7024046901797033,0.7065638694620323,0.1045660525552485,0.3501899620677939,0.9625062112997048,0.9287733138985,0.7411978460867675,0.9509220954794148,0.7368469013575704
136,0.4604191861344259,0.26955544653297475,0.8723620075559749,0.346285549575626,0.6854159093327078,0.9017927660901305,0.7819884408029943,0.5880588599350652,0.8521419498424133,0.6122260155142175,0.0704748750579023,0.39086449396797596,0.6663140225477574,0.7303810757736419
137,0.29466918738457276,0.05615191196423219,0.28768191673990023,0.326240976012215,0.6435191124762157,0.9776633086069588,0.8408770463876616,0.3998240989571382,0.2835443672693156,0.14755769102571073,0.15574248918346467,0.09864983402689655,0.7908846279781487,0.41877727778391305
138,0.8634842452673225,0.5472309095439535,0.04173047398432907,0.04059965003096171,0.7606026646502885,0.698749191249189,0.9712719891647303,0.7268250348934764,0.4130692823354583,0.5561197906726052,0.5305124031388512,0.3526040271329701,0.915419473275182,0.5543618962201574
139,0.30916904656136923,0.026178994582746206,0.9284722415696807,0.7520731707490671,0.7825146444660801,0.19427107280234718,0.31622883169897326,0.07129283729560072,0.09427398289005394,0.46370114179173827,0.5259970765629383,0.2004388455401963,0.4006495493861796,0.27749069033104445
140,0.228163022789609,0.5877737404468616,0.7291180575268128,0.7025200557762693,0.5588455623222033,0.9741902517916619,0.8680968856918838,0.2946803230830118,0.5126482293058789,0.9715193168261888,0.6467429674407422,0.19512370631668105,0.8105710271659865,0.36183124125410215
141,0.5855118867380291,0.3827777665506686,0.10100562938090978,0.7235776021713796,0.5373664858109076,0.3551006601536967,0.25700600153080466,0.4574660435077207,0.1260634620401246,0.7134382135230571,0.5008447798945226,0.6249072712743742,0.9038087182994431,0.5441137639562509
142,0.4237132478049507,0.27527234254412586,0.6048805248124285,0.8885062745893173,0.4171280461902147,0.9114845526790303,0.08113108041776046,0.1230835684211457,0.6438991307871932,0.38073823711671556,0.6443895391474421,0.6696748905492121,0.6438421011779434,0.3925370655850223
143,0.7702892064740723,0.19135573975921394,0.8571801382880235,0.46739390462462616,0.971532913015182,0.0018676666199750848,0.20831844326722707,0.07953634963933143,0.9439953899038973,0.7810864580884133,0.5868277336348995,0.6760141120255596,0.4497775451389675,0.8004959014867552
144,0.5730887417641091,0.4603691628086054,0.7570274058319337,0.8922634358943595,0.5009096139039371,0.926872843318663,0.7516271408981926,0.3492119927598465,0.5269777148904947,0.5182175027895572,0.7496220613110777,0.24433404490268193,0.8476010040034963,0.7036874762693981
145,0.4561733856458391,0.839388007585121,0.9499309053884133,0.0850151017577398,0.7534351400677104,0.5624510508139745,0.21894976437818606,0.9589560062014735,0.2979884826066566,0.5260510046458319,0.5848049879951652,0.17081348039444044,0.7300486630616864,0.1122041889095083
146,0.8331999436213716,0.1538303210117668,0.944085244976307,0.8483833213639681,0.08074171413176988,0.8349837216681391,0.19107010699779295,0.24666284336327224,0.43490491981084906,0.8896522608316415,0.8363246889239846,0.686634144891136,0.28843253661277907,0.7156935496492233
147,0.838949214593394,0.03286545581647525,0.21942497821807955,0.19177152801460667,0.8045648825073641,0.8941025901467115,0.4611682486217702,0.27249880646445584,0.8266906618865036,0.13133023407144917,0.9969672455172759,0.1940112007032743,0.6515075260584962,0.8944203107140928
148,0.8586509384362693,0.5377593146072579,0.6644277949134417,0.5044700467487505,0.9817386499782991,0.20629021254265564,0.6631465457488261,0.4030507279049558,0.8739619949946126,0.9073918609827362,0.6220981574928706,0.055331967436701254,0.1747970997611612,0.9754563750346097
149,0.6650467616468538,0.4882685799334012,0.8313709602631794,0.2608757767629959,0.02174436734739238,0.7235554770421594,0.7118854669740365,0.3406154560497228,0.1494647625847062,0.06260013356150665,0.0848867729688351,0.15077519908640094,0.031107549618830995,0.9697698312824358
150,0.6062709434989293,0.6065422147434018,0.1443687436588344,0.6973741579237056,0.6915532009823737,0.5283225726147389,0.8324805085057148,0.3801203387326772,0.9868215907699888,0.9824900334025144,0.9096700127924735,0.2393941428042228,0.2557461496948603,0.3312870070763539
151,0.5758245257703769,0.6321095722666519,0.41711995289619513,0.9873471127610296,0.2863245917015364,0.638348947321964,0.21251646996706813,0.3876511609402925,0.7266918136460498,0.14391894619036014,0.5998746286112919,0.8195571980564926,0.6291037887679934,0.09571377647091601
152,0.5114158149499648,0.5012501449644017,0.742778855571806,0.854486144179428,0.7226736340055474,0.43068506566905923,0.43245422530725003,0.8968408153924736,0.7381290329168515,0.9192495664859298,0.05686685701274174,0.5375751120943437,0.6182718689621337,0.9387074021124207
153,0.43152004329259214,0.28841044248191605,0.5521201674508505,0.36370129258372075,0.04623294189202423,0.7281252502363366,0.602607530487354,0.3753621034791159,0.30140809069234736,0.3113183414278279,0.9583032907308451,0.8107983128202387,0.8680712075560385,0.7700584708089735
154,0.3905205021835505,0.43170437667591594,0.6408426803681972,0.4922797827786642,0.2513345682219593,0.27937612848880145,0.5050570718687339,0.4709989438470703,0.5692877880959847,0.13878692805647305,0.9871251396427637,0.45618624302557476,0.9092557313678163,0.7101968116912167
155,0.7982702933096675,0.015025127359410804,0.2012370711251547,0.37257239080816157,0.5181864974983363,0.9195175575884557,0.7245604976067231,0.006852733627661051,0.6161323954719417,0.11546228952985454,0.35317505341218647,0.6453118489263168,0.0835156243622372,0.9453005864002821
156,0.5804058229952188,0.9742250058726456,0.5006960298824278,0.9714815446442167,0.11148781134393576,0.23079793809461513,0.22731667953355955,0.4824661599843171,0.5981648506737215,0.40067374907867154,0.845494508927764,0.029197276034343408,0.33613915415401985,0.523622443383822
157,0.9790807135248807,0.7290139578588497,0.987133471886742,0.14360114907883817,0.17878860595434873,0.1295075201602025,0.16837643980496583,0.5961295312548701,0.27489200676168535,0.18258669869288022,0.03698596890706952,0.3197519039853997,0.22853013871894426,0.375467619195614
158,0.7750283154484215,0.805748463365629,0.5191515094077296,0.6861792160509753,0.7577456713777285,0.2841467782991116,0.03259557532747236,0.9303855975484376,0.005613736709206891,0.36804232512518326,0.18468323902181003,0.3604972336599674,0.29006857278304987,0.9224430286364316
159,0.29887360026616927,0.8022810359789291,0.0865186322405366,0.30758896378382555,0.8432372586651469,0.948761078457061,0.39351569949601617,0.47975089655585584,0.9487246291111601,0.3002343492140119,0.46995951220472115,0.006362658046714895,0.726055434803296,0.2829764499024987
160,0.6420237960698921,0.9988955874682073,0.016659773874377178,0.8764608712140344,0.5913271581647819,0.5925413660977756,0.9451479204122621,0.8306684224183735,0.3571377100175566,0.9965881866604361,0.863626068327065,0.01528186025641719,0.39677428886847216,0.2705253797319162
161,0.5635568777804602,0.9000880939303051,0.8794727802271524,0.6573482545732294,0.584447637918094,0.5490510609502839,0.7711792464794384,0.25966952484515604,0.2480864484332631,0.8440417220551355,0.7957486429826776,0.7695881225131095,0.5483171155414539,0.6607187811219819
162,0.1165654304449849,0.756483359221679,0.32004405837164207,0.5948828967227794,0.7016759088763448,0.0712752122276442,0.8212591302536135,0.09142989268828666,0.32963893755724116,0.5095803077180804,0.5511359900346322,0.7619411477564962,0.27868662944884287,0.5199535480313444
163,0.15733271006129768,0.9245478811385404,0.27625809116541317,0.8732963904271288,0.3459626070460804,0.6245222212725566,0.012530119615763207,0.8745011750978554,0.6260981993767762,0.2922000844875165,0.5738265621398907,0.8501857348628624,0.22159002518852847,0.4483182895923785
164,0.820723337976787,0.7231000885071259,0.880287675005417,0.20351442119444607,0.4500781940688672,0.07968758476429348,0.42132714600786414,0.6935429953336483,0.08288048926857058,0.47681907276209384,0.9747708495772214,0.9888823020594897,0.439479915760497,0.33630177214879353
165,0.4388937917416096,0.6575083380750161,0.7383574329435568,0.673819416129517,0.11532411100541028,0.112462527318176,0.29674764904361384,0.8014780850503961,0.1808942436889812,0.6836839036492057,0.054607026332159324,0.9476637712437516,0.18914996933923184,0.6098978404572784
166,0.3454015785005854,0.9668670708256863,0.6879281763185527,0.18931777455569837,0.8761937569842039,0.3773349737689615,0.6241285261877111,0.46008864088041157,0.04024592645024439,0.6053642944484856,0.6308667538303833,0.5773420798948036,0.9634977471380697,0.05674145859949154
167,0.8942432576838955,0.8869159366557008,0.11966966295660045,0.9249320735529354,0.9764224189768512,0.008286446281359366,0.686513745179073,0.8661002657583319,0.31082348165533447,0.4269208533596683,0.8057663136441043,0.28670565108331336,0.4303635978071227,0.1955157511606256
168,0.6047835910279314,0.6436617621168071,0.6980558694005768,0.7587390044590743,0.21411554342968905,0.575632633027615,0.13487499247918058,0.6540907027893144,0.5411987847242437,0.4938834456927506,0.89370823444598,0.9251626416277045,0.9361867395709322,0.9077566743989526
169,0.4693189910245452,0.8586547670936782,0.010094184643828621,0.7160446097800471,0.40965060566906353,0.8714657862982774,0.7981198467475007,0.23140047708655462,0.7935227694135949,0.6193491748657332,0.14490150056913828,0.5585215713338338,0.41569827947952315,0.2405438457781606
170,0.7415841386703685,0.34126056824669226,0.9240268564277452,0.1632286893415228,0.4805038337479695,0.36506859916981704,0.8727847256531406,0.03612012685603152,0.9253327663319714,0.8150149886925281,0.8135212191448179,0.7267296468164313,0.4880501021008596,0.7276745820251733
171,0.6526904069431859,0.9136074234468762,0.8949046749652403,0.4111673424312754,0.8665201623772895,0.13079701450769868,0.0242334790851623,0.5488148200003707,0.40701935002376916,0.6453168662637678,0.29764112688154987,0.06399586308550445,0.3920265475463603,0.6102124770269571
172,0.4006596223876616,0.74550521662256,0.6279473897347461,0.40368852640664826,0.7156470839686595,0.30605956440805604,0.850743113868831,0.8130438655462503,0.74356921016111,0.27879850218447516,0.28564689812542854,0.8454028885319497,0.2531641786690145,0.41062729294804085
173,0.103093036217235,0.8527604558771964,0.29216759245687796,0.42389349439225343,0.9936627526949874,0.9586667443100783,0.5536996470779638,0.3274223959615744,0.5744974908477046,0.026098103045894452,0.7641260089780049,0.8377801647070229,0.09679088795428978,0.40430988138459417
174,0.21795404007892855,0.5121841908120142,0.2422484576016759,0.780537379951777,0.4460749562598088,0.04939545174516822,0.11583388219498483,0.30725103215238964,0.8416091833733255,0.8492001186496221,0.7126400962212601,0.021500420961074913,0.511012736561697,0.525970943006441
175,0.4189143431172436,0.0958363713057301,0.17215786381728873,0.7666565609351362,0.9007422384450231,0.6279726599184842,0.4404018124065889,0.2605937248911651,0.42096127531111655,0.9681002925996196,0.6573589663177504,0.1091344062845669,0.986203129345553,0.40554532659771036
176,0.749195777917337,0.6212762641206482,0.3365291472345392,0.5498173931057554,0.6454153669174917,0.7676042587731194,0.0036541039817085947,0.9998490672541105,0.6560907779375643,0.8533110362811576,0.8974325302933595,0.659026303905475,0.7069650101599514,0.49801382336228356
177,0.6959669980550184,0.051668345308754346,0.6563913550254457,0.7137442429150851,0.16468074184325765,0.9306002033929053,0.3303217489076373,0.41678248907552584,0.8953911979879997,0.5964685275411259,0.6769708897496655,0.042904747699103456,0.9682219460236464,0.49255166207646717
178,0.3988878095887099,0.9378616093535419,0.5924617923925881,0.2748439386987407,0.5480320097418644,0.8535777202259411,0.23182918401162222,0.7509411013414988,0.8869277934151597,0.9016802715175893,0.7269304907472133,0.5237187905781862,0.49811851971807025,0.5607790034848905
179,0.5402698798404899,0.6040939923044693,0.26994712077048133,0.8551926966079377,0.350701956903622,0.3819620305012688,0.4509154117225184,0.7320286999275933,0.020475938689208953,0.09878327236704537,0.9227793428313029,0.8616471112395856,0.03892184616648928,0.9514259081188383
180,0.3336881305322833,0.5764498908157271,0.20597891969349955,0.5178791141162229,0.3250494432759828,0.45684316009601716,0.7612170868153182,0.6348970245155254,0.5944359418690979,0.5614425661647808,0.31528442264962253,0.8718588555088478,0.10043578148181148,0.6547041229211237
181,0.5555417519069779,0.13061342760758188,0.47185566056632683,0.3978526343100832,0.7964752602966759,0.018780414195815935,0.3566617693708994,0.5415287042583625,0.36230048807811494,0.2236996259572997,0.9349894653775607,0.2690211088010479,0.06583112232941597,0.168938628013569
182,0.4896283453296811,0.35376682653755714,0.5224041360176688,0.03206863117619554,0.2056142641244163,0.800726218291177,0.07015629998424111,0.6205786589025432,0.26774871199586997,0.19429060515326832,0.02522109800942732,0.8288561889986997,0.7968894015562998,0.3536776664630331
183,0.47091587528808726,0.8489961296024431,0.25289607726829966,0.25390150041006293,0.1806971714398808,0.5119028856256043,0.7018458947585716,0.7084275134905839,0.8641175412473963,0.07571331264948072,0.4111769992655296,0.5813277730697676,0.8900143058891834,0.21220233721864365
184,0.6191072160238971,0.3919522961108639,0.3735635160316175,0.3774353047188951,0.1877033833815351,0.5071823623801873,0.8753931188167265,0.35594899604030944,0.8029242522264066,0.05591333657032203,0.2456973899038429,0.5111301138599432,0.5322430570528602,0.665503273426129
185,0.062540195468067,0.5344702232210967,0.04863937557546989,0.10171243513818445,0.3031043679788855,0.8878859029128076,0.41798895557806715,0.3240398170048118,0.3895323398324315,0.3747545958512006,0.2566374626020117,0.03337944995519479,0.05771571261169003,0.20532403332092508
186,0.7818666739938378,0.5209467297120141,0.09118835499992718,0.3502314489198406,0.019665897091192482,0.9680792909377511,0.11025194030133915,0.24267783346006486,0.7052609995278396,0.7490756931103816,0.8046987715269047,0.6155226684349288,0.4929437344629508,0.07745862425775175
187,0.8653186214082232,0.9539028531944804,0.6651590147478298,0.258017249877574,0.8637629085249067,0.5188314789720598,0.5174077558997012,0.19766516980522045,0.5155694977872893,0.3297459894586821,0.9547801208941574,0.2742360761696934,0.6869716781298358,0.051093276966545
188,0.8526007819743292,0.21693122216244443,0.6367872333044573,0.33990352493407383,0.7087686177375683,0.31501120954009076,0.038346061618681856,0.42526686493441473,0.06253861938918272,0.2638872178991622,0.9649879238573695,0.5639122476199168,0.008392484598431362,0.7978034878414558
189,0.8127641418160843,0.5922582772412555,0.7926292567004554,0.5398356809378604,0.523665163927742,0.12018990491333476,0.5248629254415537,0.1813297080730033,0.057618137038217866,0.5914653862899001,0.8583374929090168,0.713149310160995,0.24241610053509105,0.690451708002191
190,0.1233580582765117,0.929570680865493,0.3698087167474412,0.34059215958876554,0.958431321573527,0.954402371200317,0.15701788716050968,0.8607755231836279,0.6970022633387282,0.859241441636417,0.8179713372646219,0.8886675534684139,0.9449171398691056,0.4851715734163177
191,0.8427039158012752,0.32932639058509205,0.8855754718597276,0.21507435051738596,0.9109199712493372,0.8587317704496646,0.2790472856585853,0.5173744384985628,0.34708251487864766,0.43560799279006296,0.6701637852876549,0.1154480650590743,0.5682896034916665,0.47707200346540346
192,0.024380717969054767,0.12240561734816012,0.029646149985570126,0.8394435159670757,0.1493902867814084,0.39849283818740544,0.20345160188917238,0.0964747982386766,0.4946198313993326,0.8794442794225756,0.9167183969391217,0.8316360552295343,0.4064478154123163,0.8563993039565554
193,0.49168537910159604,0.4022370319843828,0.8112931892553586,0.9645923608133677,0.008940943873899425,0.9962927333582656,0.5790372393510403,0.8823462380627801,0.48369849304003393,0.2978436249032422,0.600829110491232,0.4666967999034948,0.11277405705037231,0.8086323509974741
194,0.7559749079122242,0.9317148873220621,0.39780025580711836,0.11065363819109311,0.4265376975347893,0.10509711398644873,0.7766780681421579,0.5305004931555908,0.21224795381767594,0.39644999381234675,0.35578784206983954,0.5745477143512471,0.7626288835695558,0.286971986769942
195,0.6347110824136185,0.3010538796747514,0.31642226984252236,0.4153188208771838,0.6181398152076365,0.41265421834559585,0.5304405275123178,0.5529425462233138,0.41582824097708504,0.5828929556216793,0.718311209448095,0.378613729091704,0.4289325302652198,0.6778428454648511
196,0.9391920935221078,0.155860073048089,0.7951278481198468,0.6295128020716965,0.8097259037576429,0.7499813117585363,0.2503396837106418,0.8196309782634772,0.2615991001677231,0.9784808169401371,0.4390088962769502,0.33376832075122537,0.8015516924204154,0.13491009308356727
197,0.9206759131449864,0.3771609914414977,0.7688220345552688,0.6939583070341422,0.2567263373783709,0.24685334634696987,0.3534094213154298,0.44332990208621764,0.1976827957884884,0.34044763972070063,0.13730846085441542,0.9357996495625471,0.5067957415893491,0.43718943518248826
198,0.8475517004193861,0.5665968568449076,0.4975423600575567,0.9013701197284096,0.14408968389199592,0.8283884259152293,0.5656341076291956,0.7580238685155212,0.18578463750013952,0.39031022108127617,0.2721076575805041,0.48449068019548724,0.1462153398288824,0.13667068509779523
199,0.7335460596745048,0.04068510671608593,0.35758639274500126,0.5547149972607457,0.2396601190654151,0.7338583341844884,0.43695083613465463,0.6109241023853437,0.4745047943456118,0.654888460257515,0.5168874858561214,0.5879526787045483,0.5227918547655959,0.6858964832609513
