,sigma_C1,sigma_C2,sigma_C3,sigma_H1,sigma_H2,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_C3,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_O2
21773,0.5008583111787932,0.1414817100524406,0.8669192212943938,0.557553124077097,0.39084792332326196,0.976638468728567,0.12919102337204857,0.39175994292206073,0.9808460745321761,0.03897316975543533,0.30268417521284385,0.5280658155430179,0.11263789214707991,0.36739885671662814
5656,0.9380686572652486,0.7374963250503058,0.0748597189398248,0.5630083685722692,0.39344276739868084,0.10792889107342826,0.7852638626361228,0.3127963801658618,0.9576554340998611,0.2806799035627753,0.7998529810966396,0.8313578788960693,0.4565574160357773,0.5957769598806885
24785,0.9008711729742953,0.0005015289167964681,0.9646117401015823,0.8529922876764593,0.09689972967781423,0.3057968553949269,0.35501974805468756,0.943434936153632,0.05332467511814082,0.5320203651861837,0.9855316441572345,0.42955955165825926,0.4893762764958337,0.23466818932652833
21607,0.5738855697701797,0.7824716246071868,0.5648747941426975,0.6808232535386397,0.35814625988127935,0.13642134957929905,0.810344478162245,0.9977917696798514,0.9440223512740277,0.1658281680265246,0.16325782247648438,0.02487585229281027,0.012913296527973215,0.008466744289857614
22504,0.9412341880094471,0.01532262811742028,0.9322286962770735,0.27330569854805675,0.5559729547137292,0.3236692055976459,0.1348791525930139,0.9802924454255539,0.5637462969444833,0.6107137372266722,0.168976690133613,0.7915307853019131,0.09632815614454134,0.4655285595650155
9836,0.6367430530966597,0.9320538749687688,0.020838272233742607,0.8806143697785106,0.22040376566685968,0.5739557981788116,0.009709710678159903,0.03839681805481999,0.9067146225800579,0.48428875327835724,0.3255652682329591,0.15575373660529593,0.943918001096748,0.69875049128
27235,0.604160839579868,0.7254588350174913,0.6819297830462747,0.2901935680235827,0.9941279918337593,0.8553780804702237,0.603007762111818,0.9794459158053064,0.14062555763034662,0.421995109908362,0.08049891088923905,0.4670186217093411,0.18089111215423517,0.3676359879730022
28189,0.8076608531837063,0.5294433358204376,0.602416091810026,0.6632663187312983,0.32785805048219424,0.9572414771433783,0.23829902994816057,0.1262307686605139,0.7099634873187951,0.7145861840027872,0.8612307307435575,0.6227859683056789,0.5715045600558321,0.09407471069666792
27066,0.9875749718257532,0.9571559008807112,0.9666295575050811,0.29867563778506145,0.003618458592181945,0.21303877735613386,0.7515236593727902,0.06858247430749667,0.805177450907821,0.6036946071298415,0.6845677093848925,0.8662058564915935,0.7165009606093498,0.045435220653583686
13388,0.9286520336125472,0.8264115854676267,0.30773291402311276,0.39001520194980316,0.15995446052199022,0.363051176875258,0.4404653376676343,0.4166552489234853,0.3682183620178447,0.2535040242700438,0.3063069080657859,0.9841853166083556,0.003739727450570513,0.18486452816102172
8517,0.7779347240831246,0.27279257099909726,0.8808251863644198,0.7937928235606606,0.44715438846757183,0.6302282976520641,0.5342558963851932,0.968479495688896,0.24981736361001355,0.981751304750529,0.23691086493437172,0.1501132855327959,0.08305674054508486,0.10051878190854163
12354,0.8505135859572636,0.9564303908769507,0.5824420086086594,0.40792806758460975,0.87082506860866,0.6889155283743805,0.6586960287130996,0.5557585895979976,0.35768394364731415,0.9840621843736171,0.7282776942007447,0.5243814435894602,0.6537852828901631,0.20223780492536741
22335,0.7397247585221098,0.27636172530650316,0.9966102440456767,0.40918944438082644,0.6286322313718974,0.6156091989448796,0.8143327055077308,0.06062325818384374,0.991346426421231,0.9061482693760332,0.3653079722843558,0.2038406273560718,0.1358028779137938,0.9892751496608366
13531,0.03258684246539061,0.9605182914554496,0.13026763682792172,0.12939282742879848,0.7539832463199371,0.9606364642129308,0.9558282871855832,0.7047022652663463,0.5997120831083579,0.9243045854959662,0.031877120673419614,0.08484767395455074,0.6685606429532988,0.3784948696801592
28327,0.9934264481757766,0.7847226539759937,0.01110851445598468,0.24572859687062518,0.842148016751422,0.10702423799596622,0.5301862588294485,0.9937601244600592,0.6687561683133729,0.8188426168758803,0.9201408108146357,0.7306202626899824,0.980004659513429,0.06621721600580395
9048,0.8944222917037404,0.7238449169052666,0.9763291076286997,0.004731187874177283,0.05614192886123617,0.9313495720031744,0.9578220907515089,0.48463513725603447,0.9241353822395143,0.07696857378828098,0.7629353793915892,0.5206219642937316,0.6421552276271077,0.36779162038287455
6628,0.14861059861730136,0.9363274375176007,0.5153301193834116,0.5112329931929747,0.003688097901853081,0.7108328649582023,0.8627431528927157,0.23846896316222652,0.6368865466439063,0.43732879711826445,0.1667833898560413,0.8732032556434525,0.8673596128299738,0.05842332807156555
15345,0.34255232884743697,0.47943229324660186,0.9719324635185762,0.5682096723140815,0.9145115640777942,0.9578025618094879,0.2860302155707742,0.2523555685330454,0.9107840023067217,0.59256664000313,0.7118480335572887,0.229876205854116,0.47861111832607484,0.9028775370534575
20813,0.3794129069332963,0.6377591759726529,0.991710615682851,0.9840990256662471,0.38211136688555813,0.038789425889177866,0.034054483514897135,0.9843321824688995,0.8494235019837978,0.9957195586318269,0.671251799898124,0.8910214563730647,0.3204242470886896,0.8050637802350707
16453,0.443712491161521,0.5871650479639686,0.06489957595872357,0.6153651464870697,0.6088945267279826,0.9092429764070963,0.21005359202382312,0.8336946048565576,0.6734117904930503,0.7895228090478096,0.8827617871767782,0.38674556806681093,0.009866626708970476,0.2663832613149663
11995,0.2582144590511531,0.7731378787903564,0.9263006907811794,0.6290523762398363,0.45513837409415514,0.7654912274479992,0.8865318175364134,0.9519024095130699,0.6100670343416882,0.07138671899044392,0.2381636503185449,0.8324048606826985,0.005239196381367598,0.5358996365637244
6375,0.45412804554499997,0.7971082897572015,0.011714205109845882,0.228772154356826,0.8711577302943881,0.9083605351864233,0.954052349437307,0.8489137742437188,0.3278630378911298,0.9156187234880311,0.10714130722301234,0.994249984273583,0.9889990462415801,0.8990548603894143
21944,0.026048204810646743,0.8669990002129171,0.09021447541709782,0.5969098346637081,0.5778776783820662,0.1513043275561445,0.7967141307628938,0.5591465974650113,0.9253682713651141,0.965227019652146,0.8965105027654319,0.9548113642857213,0.9818098450601559,0.18950045345921623
18431,0.608515147325915,0.008337223455396366,0.0029671495021441068,0.12418817627861031,0.8812228229615732,0.9834252195788009,0.12958030450616445,0.659528046224904,0.9640117307457375,0.06647670830303781,0.5456037442122421,0.8907851888242642,0.7761120549021382,0.08230498418256989
2742,0.9274319999477123,0.9716136035940242,0.11063386565779401,0.4792444360169176,0.1352100071797247,0.6298976536983323,0.4242473641081885,0.39870101079926024,0.0333973015245921,0.7203617480496883,0.9869152139474545,0.8303864449971727,0.9351884213028412,0.34498459718002783
24045,0.7060575546851123,0.7099465224329107,0.08720470441399716,0.27360440899939975,0.2874720739808596,0.7032678135494711,0.8974587541574425,0.03663565579404527,0.8052113958290559,0.3367206104372809,0.03625624956054039,0.35538927571820017,0.38422035733870324,0.4223435157283652
16521,0.6992428686526082,0.043428601825260274,0.18688950936364807,0.8063446172707704,0.42689834850573977,0.5466393157449887,0.5428612190927238,0.9286193785429822,0.27164626166758377,0.6278072915516708,0.6386614524689472,0.15108314146719815,0.9702139344201773,0.6574690631047502
16454,0.8558517698876914,0.32228724219388016,0.9471643715779567,0.36741232435738375,0.792254591777101,0.020070701111777334,0.8144053413168041,0.8556227049312898,0.8330188801904341,0.9926111383002341,0.9946596194747879,0.8250191873599703,0.37535585087085804,0.13837642221970675
19631,0.9874729169207657,0.40891466567485063,0.9686939459249979,0.06464118753452201,0.5436498643310029,0.2753745186872194,0.4252657327399518,0.13711397678338452,0.810027637705347,0.8041608210052613,0.7862074599121263,0.1244857830023179,0.8506083527186117,0.6420995847806147
17926,0.77576630048918,0.5667318202526737,0.19800246331345628,0.6890960646480785,0.06431611453119702,0.8572702274256717,0.4641013288975954,0.4965437738371114,0.5872303271154207,0.03410452340044719,0.8297794366992673,0.40048944398647446,0.2580192434332073,0.577685076421534
19076,0.8191766053159198,0.9511675044180338,0.766517714786058,0.12185854544859931,0.9667139639059505,0.25975018329595506,0.268732895333621,0.12178670857813356,0.3633522532674798,0.9960927868385682,0.3032911171042225,0.30532510509982214,0.7884053349570885,0.9114844554437496
5009,0.6383904871352222,0.8859617293772933,0.7088535443959064,0.28523295538829896,0.5631822471722259,0.5245449818450773,0.9633087093191884,0.7256766050696074,0.8053216523149457,0.09061558404221741,0.8682918431109518,0.5290339941021232,0.0422955074722139,0.24631756636230515
13295,0.9926504917485126,0.27516886974101673,0.0796070502950616,0.9421466625874853,0.3397330212627904,0.22825258963533068,0.4469442517343081,0.9579502338636356,0.7440858820074584,0.31816962406642296,0.3437384780046646,0.7712191039108471,0.446403399869659,0.021304133907746207
917,0.1335162849678619,0.5395582496277076,0.06592696956952415,0.21915676031912104,0.9363549313185383,0.9291966842683712,0.8996096663398457,0.938473410693778,0.8654202865304023,0.4004699841886194,0.7728268734154535,0.9983976260983841,0.6085391840679696,0.5284600792457838
5138,0.7506335811416508,0.7550037038391529,0.9241828718418663,0.6770778228131451,0.10547406027980552,0.6809192753345163,0.9463611347163606,0.637414970323527,0.7074643372878758,0.414282192276926,0.9881832753761833,0.045017069232626813,0.8255198576233893,0.014151876471767801
17382,0.5823246394996826,0.7711576050439142,0.8918330019180064,0.6333221380409698,0.49960382046529056,0.7922419868214167,0.7686045600488637,0.37238550138201265,0.10851823385407469,0.6817240245634075,0.27367472281800553,0.5376699244504201,0.9865818650638039,0.06227477218948837
1844,0.41186208835058113,0.9235140675546589,0.8274666177852706,0.7860942787812962,0.8449735675585772,0.09876895161083472,0.24022383708273673,0.49539484961766445,0.9636973184198354,0.676262562159659,0.8780856819718401,0.39120517259837406,0.3736052113920496,0.4368353842455162
16136,0.24519272799604486,0.9976482035406217,0.2704855062827202,0.561912876286675,0.11247055781662449,0.8229598257688286,0.5447403557990034,0.36847107593774936,0.9736456785907964,0.7384634504665799,0.4021992704569922,0.9613486921057459,0.09787065607285936,0.8135859152759898
24529,0.663761039218248,0.9218994039569207,0.7163345990322602,0.08184850014424132,0.19557828126789395,0.005283522937182205,0.9041671602186736,0.43534067545893557,0.14911604946403392,0.9677494961791054,0.11888224284498601,0.2493030560943667,0.8062342876565289,0.08732861013300637
25688,0.8332310970164026,0.9681392675818804,0.9425639264022194,0.4899875520634654,0.4358883319857765,0.5851085011935759,0.9941950188224432,0.8687385350079239,0.20095858696974658,0.8996898854451929,0.17743722326700354,0.9733816233001711,0.6174886295022026,0.6954346136716547
2887,0.5351144341871287,0.7679260156652143,0.06811969991269864,0.4088923275640595,0.8937771855491763,0.9782161389301753,0.14384094665312347,0.2901528478881413,0.41361683452511333,0.2615001731731633,0.9743804620619375,0.009116127099168612,0.5012329306234603,0.6545489838776157
20669,0.8198106373608044,0.9516120959043064,0.3727273736742272,0.04661647177766641,0.922664782290144,0.8984073536926038,0.7742952601041431,0.5884696013548617,0.8307983325356937,0.1746144948209663,0.8979137886037145,0.994413380114507,0.9642600922119944,0.9172883333144585
20965,0.7461382386716447,0.9722311002016275,0.7070228517628796,0.6159069156593029,0.36879129049125753,0.8802663154115914,0.55197413181251,0.23958924524102676,0.4537388595128246,0.5342831326905557,0.6150164255180914,0.030712638784621882,0.5148036014615808,0.7773438191826623
15995,0.1542030728700401,0.12673982147474125,0.515791356755965,0.35496600303965264,0.8214864063861566,0.9545006936452853,0.14330271862233046,0.048600138881657075,0.981906033730765,0.719524521637524,0.5219219894707874,0.9110532274900837,0.9331131529952429,0.8147011374311263
15236,0.9497596175449914,0.3408179859471025,0.7886430035589098,0.8687950259090662,0.23264017739090467,0.48044539005672576,0.1504324752764401,0.6036757157959369,0.7747198810101141,0.39157493901628376,0.11358117507045236,0.2706048380204687,0.6962458014962714,0.16534348765939544
19688,0.7150124395751991,0.7050588311423119,0.7458594609348052,0.593371052329928,0.8596218110771502,0.9627468066411662,0.6453679236974107,0.9264986564299725,0.8237791114999502,0.3480010462841284,0.17915375153309063,0.8536646127451576,0.9038143694961683,0.09094748824500613
15239,0.90688299689275,0.8325424477649221,0.09489762099309167,0.2510174318022351,0.17533536120745769,0.748619897520511,0.9252279184937205,0.6187686997348326,0.8794942585154635,0.1798346185903501,0.6129071587645604,0.04948738470875823,0.8109870655072091,0.9110651811563927
19680,0.8670738227300849,0.09585347387966686,0.44742420514121195,0.6666893201270265,0.22837986226213713,0.7833917828615666,0.8528596840885527,0.5493058371850008,0.11382612370218179,0.77671263749365,0.8361991204918744,0.8963972584885884,0.8770158721145946,0.8120580059198235
25878,0.5229680812600758,0.9933344814523242,0.8883756641239619,0.7659774078537168,0.14976284009966329,0.34753745565592525,0.014406520761840775,0.04285222785667483,0.8414357495595357,0.2972410223304552,0.10699346636091868,0.8998214323692318,0.8099113162457401,0.09217044798957885
8221,0.8267173192895256,0.03295520888108242,0.9719532371506677,0.43222356504764864,0.13065696383700975,0.9680258425595641,0.49234637965720174,0.09431673656601867,0.24462096781974552,0.8367298583705306,0.3609687365532085,0.18244793266056802,0.6069621852055506,0.125452242309231
198,0.9992937559104731,0.764197926591869,0.9721509091910174,0.23484809353186153,0.3261594625099496,0.9218158395932192,0.37342978979703506,0.04777909416288723,0.7487235554089596,0.34179728530314846,0.28075026777768947,0.07136844333367783,0.9131303318988646,0.06624248378016809
17933,0.3603534281664797,0.5122082690348794,0.8256024541651011,0.055098221100289994,0.8008998042954051,0.9863840451781059,0.8864348643799423,0.344401244638145,0.6693733292684673,0.8835856211285591,0.440207825161408,0.14203998857090644,0.07045884003024916,0.040794304399123786
9826,0.6098581336985504,0.9907278504215622,0.6667214522704101,0.039307971895384486,0.8753879709466431,0.05043254165009382,0.8469118385642398,0.9841466232855858,0.339802686149691,0.3819486900267694,0.413420660416887,0.6421616152757718,0.49842602696425253,0.9075566431523991
2856,0.8440435556221589,0.7885378169052671,0.47745871404964746,0.3703387241805781,0.3638141095102862,0.1334686763327127,0.9628595245313233,0.2555871187611128,0.8190843338451239,0.9364909288554252,0.8674137399852165,0.06096839044885665,0.4234298913329289,0.21885753600893923
26894,0.6344910463236356,0.7369407930278413,0.12702597738156673,0.8244686759560695,0.30692386428982804,0.5162093954705439,0.34680010009283085,0.6880071223798654,0.24423530083599856,0.48169119476988403,0.05593443350942852,0.8152973889888278,0.6224150060644201,0.38556982504492715
28167,0.5041377295161066,0.4275880297318524,0.5833333241689466,0.014238644153677146,0.885817163835082,0.860934348648429,0.3906232243608025,0.4684607486801605,0.4975847992046261,0.03315104883502641,0.5247729849275121,0.41790280724354406,0.06304223740965266,0.9580529484921717
15917,0.6907728434125492,0.9442445727702627,0.9677540753305223,0.2388857285681534,0.457209172992866,0.8901505043557636,0.03041914070243403,0.06718524892855365,0.010325527467386793,0.9959243854568264,0.19089541250586384,0.29690831264613327,0.24650499665685657,0.21652057290571827
21985,0.8879397465594697,0.4400761914894757,0.4710202511385796,0.7117882130957686,0.8844071365403002,0.2670197363190787,0.008575762721248855,0.8967005426606706,0.40487393126052224,0.8896256057452575,0.38365216807281005,0.38987587262750395,0.19560345007454166,0.6708375022792225
22378,0.8859816004807507,0.053778787299248614,0.34973494008331846,0.7438975704616759,0.004302925876468935,0.9053250040543418,0.03632585263686203,0.7853502510846183,0.4729953786264122,0.7163126332665726,0.09635629769343335,0.6970847547373998,0.5406437436900859,0.1410628739662753
21787,0.9997736461338433,0.9286602513941697,0.6531619656619222,0.1986004899688985,0.5710708566831754,0.6147636102384771,0.1477432198350856,0.9216946419484381,0.2377686573051816,0.8685834789698123,0.5971338962934796,0.0663483903609882,0.24807576031817444,0.4964000252489411
7279,0.7769136471284532,0.8908181827260873,0.18295283527163178,0.8434108371982734,0.039572214792568006,0.018118972775629582,0.7099440565205916,0.879442572348159,0.42503011981864636,0.018447212758256195,0.46093971265567346,0.8677521610878263,0.8834314594566833,0.5218266627798627
23699,0.8736101527383108,0.9051442852642255,0.5518522255847903,0.3974389023081332,0.964415750986091,0.1070261312832852,0.05881865776824355,0.09263705014407149,0.8935549173119107,0.23440832445461537,0.4874193350295511,0.993227135011257,0.4854629829077168,0.17671695534612225
27686,0.8861119753616548,0.08805348702738039,0.11564906446924608,0.017292836092357423,0.44530083651798735,0.6512180334251955,0.2847339600041326,0.7326884928912006,0.29600969670304306,0.9681841852727809,0.4209169774344582,0.49317764809884346,0.29360401412028664,0.043204746867953434
24667,0.5394123382621467,0.608160409533727,0.6190673863191073,0.9269276159819341,0.21388006634841877,0.7658769299313254,0.2662791645858584,0.5721538710265944,0.7844586427859032,0.20110218020857631,0.6539208664751699,0.7438457921069008,0.9478565033491582,0.5338496305054372
16389,0.02791887950655961,0.8702691915911621,0.8720454142137745,0.2123649485911587,0.9647965256161528,0.8726204896252828,0.6778545730492963,0.2055341347713794,0.5350749274934878,0.30050435550773363,0.6084683985361875,0.4247395799629013,0.5194719873774006,0.250646707928511
13112,0.17414181237576343,0.9224981805215312,0.8495989789851932,0.3241298870321159,0.9130934406031844,0.7525829787471761,0.4316504418064504,0.2680777993785993,0.07143515925098487,0.8809442073060885,0.9902714927041569,0.8154688196467511,0.3982681939929688,0.7786781297062879
17180,0.6796795835111304,0.8429138789998014,0.43804669491801074,0.630813505003273,0.5560958385525002,0.480116823887814,0.665472400131337,0.05599758204597529,0.7100769238307886,0.13016153313670276,0.9741375736139596,0.20405667031575048,0.9708628110482598,0.36332297814693304
88,0.928549269143121,0.6608354444143366,0.9895682397809751,0.7605405335547116,0.3362500496022775,0.1647908696043156,0.2112948375164842,0.45304917665498134,0.5208614186705368,0.9964669022926779,0.19637872184667604,0.7277942260910133,0.1827071832002779,0.1253059097900596
12203,0.3430995500013014,0.6356474062849208,0.5868241746042425,0.8897393265510805,0.11458944643760839,0.9630032846643144,0.05664564853704957,0.7717111548531664,0.9525112680039438,0.9499365582802521,0.32941267814781966,0.10787443096437477,0.2837029879673062,0.7954611568520997
2283,0.992825614848375,0.6593419050580973,0.26423271661620235,0.9951740362724155,0.6391152221378067,0.0123897079600828,0.3527230389990112,0.9751058299870007,0.4130277687883984,0.4713678834406996,0.9354499624149198,0.0672368682072657,0.7205141888255434,0.6365438342974346
2491,0.9947039691926567,0.5482394745980491,0.7195802648540147,0.25032766918596444,0.5982583044248491,0.12544865533509816,0.5889175320058126,0.9882542970406416,0.5039699683563724,0.9329596036427419,0.08870629258195394,0.5924343638067019,0.9228466109768537,0.9241281825018739
17915,0.9338898274777577,0.9548497868990113,0.4919580171766859,0.046301817790218816,0.21172391727015125,0.621648523432968,0.3165706609929845,0.017678556235421247,0.5389126710662357,0.21800681506688416,0.6570757733203871,0.7661582447972926,0.2677481534849173,0.7371460797498652
6472,0.6723030587434161,0.5861962832863913,0.08608224508460201,0.5480336615152367,0.6686134058002237,0.46263681085126157,0.8867394693662621,0.8351700938918557,0.2947310143445458,0.9731765672807412,0.8029631192643927,0.5364715498039118,0.593086602908222,0.933968814185365
2379,0.8962542778955548,0.5388775593193722,0.1960330995852619,0.31812533623256833,0.26913913250872395,0.9935995798819386,0.22264840668770336,0.48377223706269135,0.1062690885066803,0.773720081097763,0.3999692583480599,0.15788185756851428,0.4508371341940779,0.7648340659541911
3962,0.41193036102668246,0.9105282170094727,0.026047624169079613,0.4481732802110402,0.2892671018525933,0.42590828553905674,0.8886259950322101,0.646601831862571,0.3598873822391926,0.5268099031747507,0.5482964364105283,0.003878683314357622,0.9969882442065118,0.25227374805377256
2650,0.962769291836961,0.9823078523368739,0.5425797083566825,0.8406925303672215,0.485350232101828,0.4397144749603943,0.019828058015611164,0.525663888947545,0.2634291794909236,0.8224606042285545,0.5497317246283627,0.6169354878267718,0.9167039279850023,0.7442015655422703
14995,0.8366914573065967,0.0862656849300269,0.6781716770348611,0.24056297063705298,0.124954417525482,0.7536408860919667,0.9049699394358516,0.5686907657145271,0.7044321441103512,0.2925891026998191,0.3209307402661422,0.916646323658577,0.2916761910330662,0.0014910730982706881
4871,0.05481839835569097,0.9706945643459169,0.058588849201146154,0.35354920418449415,0.9683931867219804,0.7936044593794542,0.7646896010058538,0.9998138272831011,0.7803801567483932,0.9994549904370469,0.5518826668929686,0.4931615401164899,0.3298024107485652,0.9582982198324401
8790,0.29626375304420877,0.2337835744103365,0.7099367224003592,0.8672847509994628,0.1532455278460258,0.9474879908484044,0.10017637391415744,0.9995512985786192,0.49687998213624907,0.9239457932458239,0.5757299572550097,0.9242609194103312,0.7275735658717117,0.4048418772663945
1765,0.8082761403026494,0.8398061374474634,0.7930597013987364,0.7228989516797053,0.1642599493687341,0.12393239383937721,0.9143347017689081,0.4851644645793644,0.7735087678618957,0.8900941474251893,0.30405096819593574,0.49856204227259854,0.5785248759589683,0.9692194055374271
17459,0.13330536403792978,0.9888308179555497,0.16060756492289796,0.18913253304391256,0.3721910555333354,0.8517967311687266,0.6825409029836993,0.6980306792218209,0.016111872572064184,0.9689990431136823,0.9636084248511044,0.647799208986312,0.387908229052443,0.17468198206776184
16356,0.7378204576035126,0.6511076569986102,0.9987000323125381,0.6688073356049306,0.07670808682290874,0.2207429738419485,0.6374384521268718,0.9637071380187835,0.005433803529335937,0.024167848147859095,0.1163271254310407,0.3597701046000702,0.9210384868651295,0.08456273214033104
20108,0.47938746148503647,0.3161480887948743,0.33076936443813215,0.2429408770496729,0.11514214635363475,0.9357478220850521,0.9947055728335062,0.11660788157228014,0.34284194639868626,0.07104162489135182,0.45137374888279486,0.690081421701076,0.5518165131270647,0.42586924272467735
19097,0.7433621197387001,0.3849960353217373,0.04004838899638344,0.363727534572363,0.11976822527628916,0.6069280716725808,0.9766333211277501,0.3037507384633614,0.7208368768052604,0.8924372672849695,0.8871901934780065,0.3333399061712827,0.029162842140689555,0.8257284277231189
6886,0.9210235301548357,0.42411543492542736,0.8045571393416103,0.15855450738741617,0.9241410971838264,0.9821447373580812,0.12133938510983987,0.9803136573058583,0.792493267930468,0.6732911604939464,0.8880895638254649,0.5441087682722473,0.6440027589526426,0.6140713796072008
28361,0.08496076676190355,0.9684876680473113,0.8408501823446938,0.3482396975498762,0.14833017620945513,0.6881701278462379,0.5795657395905391,0.6784955347676234,0.10408158660210212,0.18800521142282986,0.9310864971775251,0.3127039018878756,0.0443744199659602,0.8394918455571126
5914,0.9465940922436588,0.9899854445663847,0.6053726311983216,0.046113461124914885,0.37519595804717676,0.996448898298835,0.002656158403452581,0.43387755272426387,0.8235128979841589,0.10326398854997937,0.15398020708969876,0.019477091290877893,0.20261980707627952,0.4890799623800143
28035,0.45260272643319815,0.9416216371167144,0.2196709069946364,0.7024701816867974,0.147874807515054,0.12344998513938707,0.7076790421705877,0.9877966073503548,0.7971199304486056,0.658670691784214,0.8431128088554491,0.7932086107626846,0.41415240874814374,0.04729185960995487
27394,0.509429396201865,0.34756411387230024,0.264126016279645,0.22416029847297042,0.9850603491876085,0.29630675831678654,0.8510069434688241,0.9297831467082769,0.7589924673481362,0.8029118069036516,0.6781618732119773,0.07895621966377829,0.59845385655445,0.5992344673519827
13006,0.8129155830098662,0.5824608824971534,0.6424651542815745,0.6015415938560082,0.5770671845489058,0.061333607858180136,0.5275548807707104,0.8169039421077299,0.07127454881962449,0.2883749889565562,0.8276976946618441,0.5347329241065122,0.22517056240790687,0.6179140732738968
3341,0.6555506743649647,0.41539688604802844,0.8936328085626652,0.2826535663730747,0.9285952336664526,0.5427053015177357,0.6921773906372165,0.6957166996750282,0.0328830556877236,0.6060573800324583,0.8875986278088734,0.6952716132169908,0.8422799232211226,0.9684078335144504
5047,0.11353159936038262,0.7584587826359465,0.9852420760921222,0.8182930413437685,0.3617947489257676,0.9277737344840523,0.12428468229914717,0.1479493431110871,0.9059249810413516,0.9901665098328197,0.22827420649218716,0.25404451491975355,0.7853715208698435,0.36303682242083973
11221,0.7541191859164434,0.5624965004638717,0.4522357506210734,0.09676471345191089,0.5857599977106489,0.6866225384767062,0.9535209536994306,0.0811362225342053,0.8791293871967577,0.03259260233095914,0.2466433782134593,0.8934635997636099,0.8750976971029311,0.01524947667473402
