,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
103472,0.7830244927223102,0.3005008644875385,0.08592576941953918,0.8798133994548124,0.30319733506093693,0.16583202729322546,0.5417616123219837,0.5343312955719198,0.5828879600011991,0.41122702194691074,0.6805497083081911,0.6042582530086141,0.6884731824214587,0.10642250996300183,0.9457358992187688,0.5566706277491227
105646,0.9091629112374231,0.3995940566887076,0.019834876955206717,0.46611386597722915,0.3646577913143059,0.21092859263347993,0.653878799450309,0.45983638764974266,0.8967244854843696,0.7179945383549876,0.7896302403330463,0.5356400194672172,0.1817924052220908,0.47997940500193276,0.7002376682292153,0.19813285331535446
2301,0.007152337622905826,0.42381093751459065,0.2946600534351725,0.9896942308047461,0.5075662979399561,0.07243671194942583,0.4671768236415754,0.8970183843574409,0.9746915086082797,0.6951445518215538,0.14964298801181716,0.42048357104029027,0.881122030178108,0.029692866718468054,0.500149044860459,0.09406427498953779
110385,0.3575586864678927,0.3321451166670213,0.013913975657838041,0.8998171245556087,0.2672868600391559,0.2009455860382033,0.4107941655167536,0.9814331795511407,0.3333698389206554,0.5172714475607293,0.021894100510406488,0.30595732409170256,0.6014611530169235,0.453857682271395,0.33556990502815387,0.9698762657668487
69531,0.232613133258719,0.05163415251818437,0.23758423122435005,0.25977366064433405,0.12247649770772327,0.22763591942837214,0.5672559944688225,0.7021111690492271,0.35622178947334965,0.7255903228610857,0.4409056009582498,0.9726357361755302,0.8589242232079756,0.10773598052399204,0.43521544582338234,0.4311925988037419
8730,0.6744576260982325,0.300830774781137,0.23508488437686959,0.5377361233435456,0.13522524056435015,0.46102644775731105,0.42695541152283323,0.8017492304632988,0.15994168005332965,0.8829350007005831,0.5209723428200818,0.9239174493321863,0.470673103735306,0.41260757821494526,0.8523156920849853,0.5439974176948371
1502,0.1052050251090419,0.6316259565819672,0.43627153757835707,0.5308837438929701,0.07701561565868906,0.678712945762994,0.5552504357475897,0.5766582529298387,0.20105267078207376,0.9229356296150789,0.4696322705160451,0.7681726491976777,0.47548018608389675,0.5679509102809169,0.3525858904011866,0.9568975636144346
13210,0.2536247767097686,0.5226697662686732,0.6307113593030318,0.1428159761308879,0.4907654593117625,0.2719085097433681,0.4316499228564276,0.6065320418008221,0.3316105941631657,0.030841546124522543,0.6507521125532891,0.6772927242762216,0.30806233523182364,0.9470063953792053,0.42644430509705944,0.5732121492774164
84322,0.9074814289212121,0.12162495895365973,0.3380556019578675,0.6498975957854518,0.37477433116066006,0.6717107793057926,0.5211565788854906,0.47061505280423566,0.9488688870049417,0.05067401882919652,0.700960822700029,0.7223908525542895,0.21807603649824372,0.19119697344263892,0.857485824849035,0.5137522301699066
60516,0.13250205830907807,0.45572256803625144,0.0956805522484714,0.25019862141271487,0.20302254706592113,0.40239904001022575,0.6794379876802945,0.6213831497497228,0.6907340868259825,0.25492096234886863,0.4821408338768245,0.1954578266140113,0.141652372676678,0.5220798492359691,0.6490437813283552,0.8042139604822863
44402,0.9733058680794671,0.4412364559525336,0.10429197165141726,0.08038420378282707,0.6777238852936526,0.1516702057906516,0.44397291270770056,0.689957720524355,0.6085023622301474,0.11934502377479937,0.8734304618205394,0.71603076191447,0.33760131636101287,0.5798986278864626,0.5870064116928652,0.5898694862556576
65572,0.09800914819611763,0.6689527690472912,0.28120056872167926,0.7388808195237822,0.2524654597550902,0.08846595695357878,0.5382008557435917,0.8366316242181951,0.33072720810763845,0.9596461145385995,0.1324089011257838,0.13732860968063806,0.23197008614659026,0.1984236804649734,0.5253187315059042,0.4281075746842405
87155,0.38660069579646683,0.41148572726211596,0.1909525699022594,0.34663991876600986,0.578599471479594,0.15867788462052568,0.6423430426365185,0.4486301471261901,0.26139852674008085,0.21128815738233653,0.5597441351828357,0.8303734032205861,0.3883958051468319,0.7054029346718317,0.684414922560875,0.8711318759125718
44461,0.7800786213514708,0.2846681496172997,0.617913999983869,0.45021854405649586,0.1770111044676161,0.1730963918072517,0.5208537112545389,0.4446945841968951,0.6448188329149696,0.04240413365066921,0.09802908982962899,0.9875796935725545,0.009005744433986091,0.4191858311965646,0.7350966950240938,0.7377448271622575
14819,0.08434308295590294,0.1707024876606212,0.3091616506926009,0.44805789859208606,0.18074227592966358,0.9843152920316326,0.3593529976242662,0.9183303464248703,0.07804596024911684,0.10266493817664664,0.09992381264390653,0.6724840367123637,0.29582561341045316,0.3143968492789389,0.22118890344636258,0.3260843525994511
79624,0.016946849906340287,0.5152837579183447,0.5599167339915593,0.014963909639361754,0.1973534803405852,0.0896667115854586,0.5221655567063508,0.5649589944582901,0.3059280281837949,0.18538362543011017,0.764336332047298,0.18835832796865024,0.7832297372385667,0.16621929378332045,0.6739388011973504,0.5844647535965484
95914,0.8626023666056002,0.706727456947069,0.3108619166526237,0.48063785704564704,0.26592505553591717,0.05573775793319072,0.4880558619268638,0.7073876988511935,0.7582462789090003,0.05925677363809169,0.7697171323681699,0.22909812336056962,0.2648497513375775,0.24916119283555968,0.8351346609041068,0.6458920752471714
36377,0.1258509439696444,0.370653965572045,0.03229695977629078,0.0562718368021932,0.27547585542188163,0.045160752902688915,0.7701351032087399,0.5070567098338971,0.6261481252525001,0.6722682661161615,0.9502467867709372,0.10537465546731842,0.45134715106677487,0.2906185174289966,0.09838875546930127,0.986001845285444
41708,0.05828540512320143,0.049923253914397045,0.04622148162465351,0.5699548512380509,0.3090904867044591,0.039785497165951596,0.7455497180143953,0.4660113654871765,0.8968949397813353,0.5624444771162417,0.43336775827700935,0.03442061515633553,0.24173388484810168,0.8516490117240205,0.8995972179726146,0.908098259560009
98519,0.33366066127891647,0.3064541381068445,0.10123143394129938,0.2988261442720847,0.12293339755787348,0.9003803805694394,0.7419222889897831,0.48135904874961655,0.8522174112095318,0.9664038031816515,0.38413050385199865,0.35191066485337796,0.035150746969130925,0.04322376019617285,0.33667799840281887,0.39889494167709594
10614,0.017525801082858755,0.0016438682496260455,0.25203722306680415,0.9444105426710871,0.7694364134170957,0.07950856980843982,0.3940783406901754,0.8710218517572347,0.20374634830275715,0.2774265119665982,0.08467826992172645,0.17769460811401552,0.16432522646972045,0.0009342805735873037,0.6630273563617708,0.646233938463207
102260,0.37382340389665675,0.5248967532966723,0.442925789642733,0.3010522273480312,0.16612304019118532,0.4881645273449865,0.4033356373191207,0.9284823851142668,0.7366567476320275,0.3337233574981171,0.5176893061085055,0.21615700522544593,0.14757758615761182,0.30709307463033253,0.11769276114382131,0.3162453141945653
88874,0.6343285494090695,0.9448852839339736,0.7612397069646059,0.21307835221402036,0.3842884935113039,0.8125468368699097,0.3566051755895924,0.6930170317124418,0.6344057011087717,0.6272275986617211,0.6921597894660408,0.7834457579602095,0.19611595125871814,0.14588871612327217,0.4036940597519693,0.1080168288373375
81207,0.674550575274754,0.3820267199882505,0.03876202391085476,0.8187303383738147,0.45687074028277946,0.4915839778406813,0.5390357003282683,0.6740855288508152,0.8975121350489074,0.7224097823465847,0.48419647176896946,0.8467447559136316,0.5416033368708866,0.6569205035448694,0.6101396838549524,0.5966654796691769
53075,0.047416407278236566,0.39423300964618935,0.18920421315676136,0.46585196428167874,0.319497610637091,0.44174119844655246,0.4164173783765007,0.9592721159248258,0.0995334033323327,0.7339869527014239,0.7984567923913939,0.249855054347511,0.5799899545699029,0.053122593952326005,0.5050348621817935,0.2041743201539845
82888,0.16788676969040778,0.3971865839241679,0.13317941319227322,0.4706602693569409,0.8480832240050339,0.12987431354574017,0.6692583967765078,0.5549318230144628,0.6625530871398103,0.2789690910469129,0.474000567103997,0.6706102740732021,0.24120563245201726,0.6331586797519954,0.8456650714909448,0.3107006625154638
37039,0.37945394046715053,0.16258583253890824,0.5094674283696413,0.3201685075677958,0.15581288700011114,0.09989823255983328,0.4247989640607462,0.7338571083638581,0.07919370508756617,0.7038960117268971,0.2232461902706322,0.7126081857204466,0.4824733007836854,0.13855243611589943,0.11589722705272214,0.9340663106834135
74281,0.15473927898192008,0.12212192422013406,0.4192255430890623,0.5793347215780413,0.232022626889625,0.09914429215781943,0.4908637422922042,0.634012905624696,0.0762110347516193,0.4037843653143578,0.3089177740782777,0.19099800563620734,0.7341354256529299,0.132146386301549,0.3058167748075274,0.6102109664586879
2882,0.7293869151511035,0.585373387775043,0.8052202719696925,0.11820318427835703,0.7542953399468353,0.26403890187525747,0.2594805378676904,0.7527204506184559,0.3046536014214996,0.5562715595830515,0.31941871041832104,0.8937919350717357,0.12767955281524074,0.14493435930879697,0.9700497155657971,0.6619674406015131
102351,0.4951136253770832,0.2321875047565654,0.46529627374428945,0.1906492197134164,0.19458048701254066,0.20423842466111214,0.5143147335103416,0.8021910295996256,0.9583984099787424,0.7475668937781982,0.6632875552244982,0.8201544851286393,0.30214919381386235,0.26065290504613453,0.7359171053891131,0.6115378443333038
91242,0.7203564249430139,0.7718619383846721,0.014075162382657649,0.039612586226247005,0.3378084151466377,0.20431856240409518,0.4759857632168469,0.8113077612019456,0.3593345302057881,0.08578585399400485,0.6529621764861205,0.9859741967707274,0.42690925502450255,0.5600192868795899,0.0019467195729920607,0.47111882518321946
98759,0.08023067288494702,0.8650947222806488,0.08499408970484452,0.5611757298154607,0.40808189551339863,0.05969731870210704,0.5836439943217272,0.7929699461286751,0.28465295207177516,0.7366436286880728,0.5530299617594021,0.23030755278837176,0.5818671549039349,0.2507376043030026,0.38613324140813104,0.9112788357680427
107321,0.691953950130973,0.37396411918370753,0.12871558388623816,0.78499831782987,0.9695703605361192,0.08771786678825674,0.47638630953502625,0.6328871841371834,0.7511655224439101,0.03268962937226867,0.9124040460812192,0.8477903010903853,0.49871201352028555,0.41456934845714405,0.9694095951697393,0.26030610597484727
25080,0.5792360452919935,0.2773906745792404,0.26997011204858545,0.12447327492018341,0.0746989640163542,0.34439449320116583,0.6115911150381982,0.49021603989383444,0.7543055209594184,0.0905166270405559,0.710054003770515,0.9268381729349744,0.20253609483548535,0.8193557734824728,0.6215462521082413,0.6292949273283144
94069,0.8406233482898334,0.23245152316791248,0.41206072419423495,0.0790009263069379,0.13235417333792615,0.19640113820647784,0.48441033321687577,0.7687570564588677,0.9469987638354544,0.30562339316222326,0.5962763370170167,0.8675626521341547,0.434892096634349,0.013836180943970502,0.8302495290486439,0.4970651895120349
15267,0.24617837049899924,0.08727955012398397,0.06204504229155635,0.06688281208278683,0.34429791175626306,0.6190578617658694,0.6139081993917617,0.7542802005958212,0.4770817872572326,0.8654583318676515,0.33500748980197403,0.6784437214234714,0.06981366947886201,0.5702654492672636,0.37769225590166544,0.8514884768952172
64849,0.29854239384641096,0.14370156909464776,0.4535625223821681,0.8768720181091408,0.02145372483695321,0.383821375473301,0.3098191381157101,0.9638141773813004,0.9569952722855476,0.01770087724399333,0.13273046279939774,0.23220777180262556,0.39073982554139275,0.12449843641347319,0.7179799489985117,0.8574068086264287
108723,0.14407841810739858,0.5908031220041935,0.6588955528640524,0.28732702591131937,0.11724626752201431,0.14509172137981782,0.620495305107635,0.4962175438344263,0.863401783463441,0.8453215365664306,0.4791375266554109,0.6846778177515807,0.2083710988315814,0.10985333816311799,0.16407604375256313,0.43219491078927974
46894,0.8063716011263424,0.689544831717977,0.27302058171970117,0.09613970074714422,0.11183431428971313,0.20306164247503192,0.38975745087242053,0.8187431684347976,0.3743951723695227,0.09050302746706906,0.9858313969881837,0.46545565309680065,0.38420915618303536,0.6249437849550411,0.7249369444425895,0.84360892118528
76550,0.015527616876333717,0.6295634892599804,0.6710969706792653,0.16609277005457265,0.8721786250533999,0.41424528825268425,0.3214207299874182,0.9049113417305912,0.5647579435383909,0.17609833056234714,0.6030899066878703,0.7784990034603652,0.2867977399034246,0.16840732389973526,0.22716864778875226,0.12661577658294879
25303,0.3242254724151235,0.4650890817280277,0.6202109993167502,0.14518030747513344,0.31633523402652886,0.5325865457537347,0.3317815924906432,0.9048823615686791,0.9645681775884754,0.1632053154027983,0.7786014954298356,0.5663354830186523,0.32622385658501213,0.3105167756220251,0.6961290609746525,0.9640079324501122
65186,0.06330462926954644,0.7213229967259505,0.058887472562633776,0.8282226891878298,0.43801134947269127,0.7668667725153677,0.523315714412927,0.9935420721259066,0.8936958331431526,0.8321593212346479,0.09568023807998967,0.9972923926671389,0.08590907329715433,0.2748433108679021,0.24795892445310655,0.29879521936298126
73324,0.9076204711303013,0.3561257858020536,0.23725066003554526,0.7058912510803358,0.039148313180104526,0.59161628984171,0.4503548680517406,0.5385018333548601,0.26153518576170465,0.2361217411809591,0.5518640415065419,0.9467917141404059,0.8082308099064988,0.13666868895696938,0.5081923347031982,0.18660874763739674
7687,0.8685168557396672,0.05063482188632351,0.3847642263533102,0.8279302036106019,0.13447103460663928,0.5400738459576839,0.3371921973039922,0.63517298667324,0.28625930376291436,0.08950842756274786,0.45595607133383603,0.6265696264340821,0.2230647198899657,0.6222400255323066,0.277169680143463,0.3115233447104754
109591,0.47872517781674356,0.18636244492272333,0.28264902303632783,0.11078672636745351,0.5892990288116032,0.019515957816850563,0.5486644834629282,0.5801418931791323,0.055661703904443506,0.36430045349272633,0.7482005965598344,0.5230110582009058,0.43505108342618837,0.2916519941263511,0.052066809132307594,0.1356323002458018
59377,0.4891677728090492,0.788489713691245,0.08243515506853673,0.16603460229161973,0.42699489224771153,0.6775151030189068,0.5951818374120246,0.6634423951618671,0.7922082381907467,0.04892242478488918,0.9246703462700104,0.39938628346005045,0.5978082640691093,0.04374241288297573,0.606034098774506,0.5416215320612713
94229,0.3257569555382565,0.964507851979824,0.04369120540964661,0.3261195427049683,0.48591242650240113,0.3332083433986504,0.6790134174204664,0.608486152956151,0.59498677627149,0.41677546948726507,0.4019813288377298,0.8806857655972486,0.10688154009334562,0.7728011536071966,0.9525356610431283,0.8444673614676597
106472,0.29751688884422656,0.5643658135088181,0.022566825885974567,0.0045901970936109305,0.02307363362717769,0.05894028932128653,0.7301821723388682,0.5323919989425175,0.14374996117448108,0.7229513556742112,0.586078364551153,0.9321440974174955,0.6195654203862623,0.01411341224722006,0.627453447042049,0.6839448584890309
30253,0.20627048386937735,0.21833308799273957,0.24515866062340894,0.493732899108919,0.43274088586581044,0.11659129009377235,0.6190216721250213,0.6750393771466181,0.7711612623015168,0.45974819399288247,0.5375660862175787,0.2822792121076912,0.531908039237472,0.24994298638166018,0.285142771399821,0.188530366802754
51416,0.5399521742665404,0.38900025621227124,0.022062691005124542,0.906854609980637,0.37511947946312285,0.304882988183618,0.5126091168635566,0.6683925273514192,0.2612000965062179,0.1504984010456458,0.4036726643090403,0.8604728802116156,0.7214250501917345,0.541934406495478,0.7164407552917202,0.04956979301043637
61198,0.2899076283097744,0.580551581743242,0.5315928740808541,0.8142192258659237,0.9474099486076862,0.035210279884427945,0.43667621425260633,0.7274106779030238,0.928640458958644,0.03200743357734707,0.23881712001237793,0.37230359527616247,0.024320716334032117,0.4646367083061849,0.7422925349746183,0.1051532422320079
94395,0.8414464625308853,0.47715416592651666,0.05649740849592451,0.9507333540060278,0.2400740769527317,0.8796604613257458,0.5221758412602133,0.6157683329735826,0.995206158488948,0.3579948273230026,0.31169381996610024,0.6245274796807437,0.513967843564213,0.0779261322297471,0.7475100656295717,0.38599829629638477
52157,0.7667610689964606,0.8291711922315262,0.05516602871670808,0.8846812030790067,0.045993570849443825,0.26730632802975,0.5705067277238077,0.5316979867923977,0.6940208898454251,0.04544901881879413,0.5575259156726328,0.6473206389269884,0.5437976141744446,0.45015611074865447,0.2660605547069561,0.2955114096249842
98930,0.19118469482716277,0.634082617915825,0.2604449828188023,0.05500531479408128,0.11167476774790072,0.5135993515328873,0.5569229981330803,0.826690268892083,0.2730580291741007,0.6899134801642893,0.1567030028507331,0.054464945395682834,0.5344450324982035,0.2843740107461128,0.8946043515831187,0.11989475855794068
109317,0.26287905726990296,0.06442597646600234,0.2478095450822347,0.7194964777746049,0.6148719496613572,0.6070107527315799,0.666715623612246,0.38014370508633144,0.6053136369559555,0.23418395460710245,0.1253772808807884,0.400731401249742,0.11134918718810528,0.32498428322580825,0.7144902156921008,0.9481331580463239
40733,0.5239188569742159,0.5190025139104589,0.6791085552604389,0.03852857191457469,0.09917890959688139,0.6463198446281792,0.5523215970181248,0.39103802206002886,0.43099972708449863,0.11831199209454811,0.6601728501942651,0.37285561302147996,0.33755748120881884,0.1515659729758042,0.3206584900146207,0.44976434795459863
26302,0.01945103897328311,0.1363079190905394,0.256090341407285,0.5698168979023803,0.4096181068476916,0.1248286687008571,0.41464056432751084,0.9257063628284016,0.3127852098497326,0.024048655277772016,0.4384389650618153,0.9997800481297804,0.3654989196894593,0.09918754652593581,0.707320419789424,0.7432838284735911
713,0.6438712927011027,0.18921996139690136,0.05952948681564024,0.9180211974908665,0.0777239071804562,0.43943423928862413,0.51174891265403,0.6462546562726502,0.307020518835899,0.19333779646474256,0.1649943153234926,0.5505612473867175,0.0011391509515194887,0.7173737038118222,0.7096148418309268,0.4608252442386113
47396,0.32302301057303123,0.1177454658218784,0.08615252712263634,0.824756587974035,0.1735848364931362,0.010510707963887167,0.5060291255810133,0.7655897812467568,0.48760872639052893,0.9953219237187382,0.6562632915845131,0.1244730399694044,0.5746013175526407,0.8539031431929415,0.2842530986310015,0.6629039222398491
99269,0.21255214567297578,0.11343328976323186,0.4166247589598564,0.1704591218432906,0.3665367636191661,0.44130936266758936,0.5314855433845597,0.7456917039851861,0.37578349119238447,0.840980130880236,0.4452533469203751,0.8887608669948464,0.250514704459113,0.078790059963128,0.4224947692015863,0.17402634963700814
79500,0.3686959866050217,0.2597361454074956,0.20334206250080367,0.9907099316772157,0.5518671990875768,0.2070674648610714,0.5863775015013893,0.6368481561832223,0.5291221380527666,0.526737587210159,0.4174557501320941,0.2095515652382515,0.33587991615653306,0.32378855397049955,0.7420942923043561,0.049984735134321286
44684,0.15368036864405735,0.9128111780408812,0.06652492027527698,0.10097585685396275,0.4478008499214495,0.7999589835231377,0.6331014375379358,0.7406060272865225,0.8068045830375665,0.48131517248209443,0.6615542732009659,0.5037083278968028,0.24195922316772847,0.8202626072469813,0.4801255794717279,0.3670270815344948
1482,0.2689901350370823,0.7221750753623284,0.19525417662674882,0.9137715136189782,0.6721088742191205,0.055525914748887885,0.5072894191580978,0.8504533252136814,0.8329760862785648,0.34275449947912456,0.2709549165523084,0.9178930274138334,0.2989991752042241,0.37833445438417507,0.29405882913812537,0.5712684863949753
78649,0.26799242555876707,0.7199092476710194,0.46768720174311634,0.366470317558063,0.4658686008180191,0.36226219322951,0.472236834470691,0.6934810146100814,0.4735736003511961,0.15556901788919644,0.7707861909952839,0.6240214442345182,0.20137689126999261,0.874681624397264,0.9523043029161334,0.11582948191180244
110849,0.18200590790267607,0.2202952289015875,0.06546048813392108,0.7819251688693083,0.383933474770492,0.19393858287685123,0.417760829201011,0.9639744707184685,0.21516252064563268,0.829700439193713,0.8854933534641678,0.45968144532004424,0.6330453147016191,0.5337347121745537,0.9628591983137027,0.5713726293714347
96788,0.20563836841160707,0.2858249908079303,0.2581061808528716,0.8673781458533177,0.5072185250602232,0.7366003711704446,0.44166692793590395,0.8025208215318783,0.44948280675925845,0.9244274811359972,0.06621834375874361,0.7218256019630265,0.5575958654895699,0.9349528214856258,0.5279786057856791,0.4038308646692824
94584,0.44053236438980786,0.12834167000908475,0.3825653824980967,0.9102065673443961,0.5548639454606745,0.0035119768931287584,0.3247669291272552,0.7759091167381446,0.1963335780629102,0.16773528154234665,0.8755472658021964,0.9115970173992453,0.6232501268406271,0.09588788050505516,0.08262781696889882,0.34664580881350765
6414,0.7839448205508162,0.854373809762334,0.21992898633933458,0.4371500110809777,0.09350093098246863,0.554213352112558,0.5372545433075123,0.6749615975487907,0.9306877388713387,0.015126494584670575,0.37189152974174466,0.9359823171796532,0.24215855107586962,0.2539571739184506,0.41031972284614254,0.7588169321519884
36353,0.7524646286088001,0.997328693529374,0.32794511216033617,0.4365020329211185,0.3838949118324033,0.6133668581262329,0.33385394311131766,0.9099288451963712,0.2300095721111686,0.03754502998134867,0.036222378947848716,0.976340043330994,0.314058938942925,0.06226504838641818,0.9983528337492648,0.17038904457965162
39695,0.5889424990847607,0.6924756075238964,0.23395017704688245,0.20460255887908146,0.5291646006357366,0.5794939872736187,0.5248223976186462,0.7355072219040169,0.8992387279860248,0.7899405542001734,0.8181955527130846,0.8186816673300571,0.5012510333783219,0.5758305727622482,0.289346518195562,0.9741641808213396
63491,0.11705048756372287,0.5589664397178598,0.5180780194866359,0.1444687510703143,0.49101797643942535,0.30291423618486857,0.33696430989595977,0.9951176295033015,0.8557289247133639,0.30450282123241024,0.5606418266082102,0.6366558950000935,0.4651074030044771,0.7065447536398785,0.40938074538029995,0.4627892576108553
26104,0.03818296019212513,0.5893599421435567,0.5336092365172599,0.11758120045644896,0.0066668749953015,0.3100495543827797,0.6252060387268502,0.4927718685391072,0.26834135323887864,0.6581429713482876,0.40494518804365004,0.20948323312016318,0.05550404951496153,0.38294330091049433,0.9208610458359309,0.5274412415560138
112110,0.611028079627565,0.5651172119315361,0.2112759484611333,0.5612685178371525,0.3790204263031219,0.7626316083847432,0.6167878860777313,0.49466150578544604,0.7713623300709676,0.23468213992327752,0.44168600544557063,0.7459383360873412,0.49801862466639657,0.5170058336326875,0.645936089508367,0.26300237694536016
93740,0.40824249280766856,0.00901182292277551,0.3544322224487512,0.20451534829085075,0.6983016126457859,0.150737891492203,0.37392412289561944,0.8898124998466515,0.44297274739391534,0.6686970672031263,0.5833866863376235,0.725300177012306,0.16447501219848906,0.5538428114049357,0.5003112165348871,0.5055371220495584
71064,0.20887746937100954,0.8671142450522379,0.3036317282823883,0.2567190034286775,0.31210845046419644,0.4059077824873856,0.6307445876358796,0.5821288430266157,0.7777199616956869,0.5170296466270905,0.5279414810967186,0.7655532579224431,0.888509168844955,0.4004524044951977,0.0576530147160811,0.6341193191293124
81168,0.20298523855734782,0.47855701544028273,0.6020745982305332,0.5631167560881006,0.1198458951231591,0.3310059455228805,0.521134873868249,0.5575921502702942,0.5314387916349886,0.8474827630747536,0.7936916126785218,0.908224415670003,0.07290855702097046,0.27773853130075704,0.3162224125756561,0.5258731796553379
6261,0.14978492265138488,0.19993529374281943,0.13713595605549211,0.918932466007061,0.8029005885998413,0.045550614999923855,0.6770436542099844,0.4464947964909678,0.4277681935064798,0.0026373321371623622,0.1747286619247696,0.35962555160576715,0.3135181652650657,0.009412245429390492,0.8179604207111942,0.39336233403416043
39412,0.19769984476518332,0.42186090559525347,0.4519262246731745,0.034276349175293284,0.20868131293789577,0.4833059411548183,0.3851447210458489,0.9353831166226315,0.558544770024125,0.564005524400162,0.505785552149332,0.2861068737214236,0.01603602742840635,0.5797524258888702,0.09043145133518816,0.36890203875873867
30686,0.1273464998923108,0.29878001189182,0.06224268943211235,0.5327833543501524,0.5037628985768791,0.2987315575403592,0.5315045645619422,0.8796933693587324,0.8564753690439708,0.3314562737542623,0.4644626272547229,0.9587467406198688,0.19731397461038938,0.9305305034732104,0.14627881904588672,0.33416206266575166
88222,0.073468135972933,0.1874738393481325,0.4132637231959492,0.030782691690502798,0.36695811382446114,0.23009521476604985,0.4739714096312904,0.7462851596021108,0.1267967205892367,0.6506140741931735,0.046637855745767176,0.6723619580510526,0.7964087380724719,0.7341576895047244,0.334704621572011,0.1205962352240127
47242,0.9315563175992035,0.7188757689166103,0.008382512326853064,0.01088025059257288,0.9110076946974751,0.7486490241994473,0.370918083851029,0.9262831124955031,0.4810543227288417,0.25434770665972506,0.5000186271009132,0.8520135857373691,0.15265736944457028,0.21358143964727944,0.8133239939910717,0.6044334845067514
88079,0.5919771453919481,0.02267360514637725,0.20214357967280044,0.3697252197698748,0.17370772700825807,0.3706577201745855,0.4732281926947698,0.9813759872199433,0.9742204142284377,0.8791826866398972,0.7334252948029265,0.03329071018972849,0.15617703004647585,0.16736429727197752,0.22882842533923212,0.19284629408081272
110032,0.6518534820610197,0.6780099895470773,0.19620581623848346,0.697455636070789,0.7446200493033601,0.12689273678378424,0.5247373493792347,0.6887937201366567,0.6643219639898061,0.6937938759125467,0.16984044278543178,0.9702056874565606,0.48971704527708654,0.46131342148079346,0.2268519104035684,0.9223982424003521
41942,0.27692000733678435,0.28193123140954135,0.16098572289469124,0.9560083522970048,0.44700617347173843,0.13330642337543774,0.4980121113786125,0.6560304505783994,0.38153252223842327,0.2694434665564586,0.7171639128232724,0.7751964347755887,0.5360892831074979,0.7676327851292037,0.40013471094580344,0.625941987697037
55097,0.6853845714159366,0.8775108801064987,0.5542380335500585,0.23079595027025093,0.19232703844768026,0.4794639953639779,0.3942737421150497,0.7969643984998748,0.664074003874487,0.7828900777369926,0.5566569118712927,0.7873418703990753,0.6526513606301514,0.6812603439736895,0.054348381722969664,0.04548669411230446
36867,0.6153126346672043,0.2615173523926484,0.31939865679560947,0.7882934951540951,0.5921491759226337,0.06658849729639513,0.37652676539673274,0.8026137871547625,0.2079331081215745,0.8427497151665386,0.21208641052042998,0.07278623475887949,0.1673422295744707,0.7453807084098905,0.887262157499624,0.5572067391116448
95463,0.4544275826572436,0.22033674119215396,0.026398490362940855,0.5659035353431578,0.2315693633740338,0.8044558497996072,0.4713311143838826,0.8837430445717731,0.5292179388472884,0.6459109840892019,0.08451336459000326,0.23129534466577356,0.5000857054951208,0.3058778076111757,0.5497204989285369,0.5120583044518624
93502,0.06437162192368531,0.2893442976808766,0.09238881128132413,0.8788663764231226,0.44526343763582366,0.10864053912832662,0.5213351776848243,0.9058728121002486,0.9944731748735411,0.6285646600747669,0.5063085580235118,0.9066887935156981,0.11841458733229561,0.9196848688928267,0.6837433292984673,0.4980322359121008
37097,0.05432311916658116,0.4430250338475508,0.4847408515852035,0.09577372379059922,0.1931111716807022,0.6806660087781726,0.39337215029783534,0.8946462100310982,0.616665299159618,0.24306091726194762,0.7798174210791475,0.1539035189091232,0.47456043267719794,0.8654375815776509,0.6794265720917643,0.5022724403894532
95190,0.11881994152689304,0.048184870860162855,0.23651419618814942,0.6243438577946443,0.5949689075855512,0.7556986698826692,0.5138237827155925,0.7000136140747268,0.5581533342005268,0.13897522465370957,0.37497549757031,0.6895310453575594,0.8158702153245158,0.04380697729791668,0.9525288737085265,0.5393095614302132
104988,0.13773475726296922,0.30941199865674496,0.3174779034377725,0.04000789115984369,0.5319739438221421,0.5942600016164133,0.4668510095629541,0.8669308819880177,0.30762986421513977,0.614798053976979,0.3054887892159616,0.8522497464566164,0.6666266916653305,0.19288091881408426,0.01595141317965341,0.376870091732568
72497,0.46952156650202703,0.17489437577426756,0.12114110357159188,0.1068731749143314,0.13657788058140885,0.5831416039205263,0.6125173204999217,0.6531909056848764,0.7967879671835442,0.39700462271834647,0.16391571183765555,0.02830952021321352,0.8810507308429685,0.545533373480262,0.8638273638255557,0.7343395898359781
80133,0.27394319928389915,0.15439384995071842,0.536631913048218,0.3978524785998759,0.25172289398614867,0.013515902894318976,0.42383206873974666,0.7194085341091854,0.3927061732005565,0.4598866863721323,0.1615076666322128,0.4031361380924605,0.8340064906358106,0.3984254581726009,0.7159733200970338,0.44803290996239814
78463,0.6559347407024956,0.22561526066927312,0.06570786930666896,0.3752436841170965,0.1729915397587067,0.3279898957106786,0.46041128382342555,0.8648078118811688,0.6654154801592042,0.9450210295205322,0.45306577028600253,0.504641195968498,0.9552765013351023,0.040054680225722346,0.5431892484899928,0.6812125725734184
11937,0.2999286898943313,0.6008490374848175,0.21915895445083325,0.9346285136710083,0.4900103223868942,0.030340971882661435,0.5648500634798175,0.6056292674588736,0.44023269930791303,0.8686338913704778,0.7498829186768388,0.9191913879011117,0.6818389239160726,0.4135176035164781,0.22079478711645745,0.49928031111734267
