,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
52059,0.8672985024665155,0.48036942725741844,0.4468731782275373,0.40596211251781555,0.22197405256482092,0.7154951216326546,0.4507510581871399,0.6035840084848292,0.8817669962193584,0.31429238254591335,0.8144614528003998,0.39800064631211013,0.184668778109064,0.40605904650924546,0.028432462899985928,0.09342039418345573
30770,0.9061605776505702,0.8818990846862285,0.31611459644062345,0.9071786890368845,0.26796764007989154,0.3439445410122806,0.40305694843086515,0.6618605256028325,0.46499296577122207,0.7997151082147915,0.2638715861373321,0.7319415006262204,0.5306527939974535,0.14778248514237977,0.6827739400072885,0.8848794442528636
94689,0.7346641965716034,0.17461189441730066,0.3468908546701889,0.5995968409072074,0.17260065436188168,0.7322986906061703,0.5303289324962368,0.5048195704657451,0.7783675284623224,0.05209851591521446,0.35769750772520387,0.7922622973417388,0.32165331487419785,0.6697788054845596,0.7883107635955672,0.3116558771351632
79796,0.44515883510627874,0.1570755019168156,0.28811366522093035,0.6420112858737943,0.7362620158002938,0.47418146005555434,0.4913519444933937,0.7909347391859335,0.6142362752940362,0.4900065829114158,0.003741309236044943,0.6508860313159074,0.3572844507530548,0.4635289201907031,0.6696664843233475,0.28814310569190205
36032,0.2658062889602433,0.2768976405133923,0.017586532148680042,0.3976287884980736,0.025289628857778766,0.9575973539198605,0.4551047445186851,0.9516975369668256,0.8851987924799017,0.22234539346977647,0.564497087109184,0.6020405252779873,0.46920086071539086,0.5984442482250241,0.5088019625419129,0.7579262720816804
27843,0.41887433646429445,0.6074156343388134,0.1690375618520109,0.6140281509524306,0.7796281661523012,0.3410078785365872,0.5127706980311966,0.7512833516969305,0.24317031392233676,0.49073635060037063,0.29469135546336145,0.8039519782572551,0.5526918158753047,0.6498856818859895,0.5771695817099887,0.8445101585027845
51057,0.6646026335129757,0.31738302255689554,0.442636822813551,0.8133176957815822,0.07317754597775204,0.12711853316417224,0.6337465555397553,0.43362049582724865,0.5917672082386763,0.29181840922848473,0.16092300046439648,0.8407568436464223,0.06724695528167707,0.5383747462058792,0.22393399277205783,0.16487870694866924
84647,0.26799242555876707,0.7199092476710194,0.46768720174311634,0.366470317558063,0.4658686008180191,0.36226219322951,0.472236834470691,0.6934810146100814,0.4735736003511961,0.15556901788919644,0.7707861909952839,0.6240214442345182,0.20137689126999261,0.874681624397264,0.9523043029161334,0.11582948191180244
10939,0.06574550163063315,0.13946788035832575,0.1300508282638024,0.8952818702364901,0.45334804497257886,0.25977404987399794,0.49056939936596766,0.9514741100251026,0.9745446114692337,0.9374966218587839,0.16408828318784147,0.8401873144363639,0.618598572119788,0.05528360288026665,0.6470477990580292,0.045827164591494864
5747,0.5794851610174847,0.46568802275544424,0.666814114530442,0.4238066263097095,0.35103169564265935,0.6241604695020405,0.5859861408727087,0.5413461800144996,0.7804650864781698,0.798157595019472,0.034647000721704534,0.7087713416883359,0.05894156666295227,0.32329444360518195,0.6420047432293938,0.07462652109849642
83536,0.1284172299977096,0.03290312879948007,0.12900690467796355,0.13095304264233137,0.5084252634776172,0.7938432824969704,0.7301624105245325,0.5369971422978217,0.8193493645941904,0.5539680752316887,0.5290199268393051,0.37125285674304886,0.15303415480765448,0.38242478750646913,0.9039882311040651,0.02769310629048609
47984,0.1156007669753188,0.6631327118415797,0.06769640172566672,0.2856640583948893,0.04708733857080196,0.4528070614483135,0.66812817814206,0.6889861703306022,0.23958407169601972,0.36242610366353945,0.228683531176384,0.12002864981008401,0.370764828049978,0.08841717850146545,0.7925567869657406,0.4188598282231722
73906,0.42061088518474066,0.914575449471634,0.39002165038954134,0.766261999833207,0.688622194825301,0.1427097769979855,0.49060772084371296,0.717265363843275,0.8996000607001781,0.38065757454900473,0.8405347623724598,0.4882463404388038,0.3808372791858816,0.750592775966451,0.28733436360073117,0.3967574235861281
34813,0.2978824388156855,0.35841036269202475,0.6061668678072265,0.34144415324637856,0.7055751933509039,0.23389437150013334,0.5139478063518833,0.6848754627879653,0.9062011567648519,0.16633383832961438,0.42143261185672715,0.04728938179810327,0.10578551087072967,0.20716718202611226,0.3294069482781856,0.8233611449945728
33408,0.18607414023779068,0.5274792055864821,0.07900056699056272,0.6072639462993907,0.34012265114003626,0.6271118058267962,0.5447006822766458,0.7979628842427957,0.7732035748776849,0.1009969578353725,0.8495600661880567,0.436659389870615,0.06767753184517147,0.9954914718270053,0.8515467363448413,0.72828722006228
35173,0.6890080914535227,0.30446603488524804,0.29123076986949586,0.8446263313573783,0.08079528660809543,0.48633783080977244,0.5413072247227975,0.5527151547890127,0.0990415953615664,0.30526789384816083,0.4027478152326905,0.2694235540270254,0.5415989819982145,0.22453447363647153,0.5922900289829766,0.8432913881261096
97726,0.6324051304578995,0.517828122186143,0.31221196525596645,0.3792080661009296,0.6448784135297871,0.2519292611206303,0.4175153674304918,0.8842966342575008,0.4268985530021195,0.8254884091648143,0.12183323079706036,0.459550263523781,0.3482646469345614,0.31366844503369445,0.5267554491858443,0.9980332252282673
62647,0.6077336718467719,0.8153519919859177,0.14344990732138255,0.43629808993443164,0.4185008160968977,0.49418887110981785,0.6800519362927653,0.4973911019999917,0.8575596014229764,0.5319248699218995,0.767333432058332,0.7584458618923235,0.4672641382446686,0.4957016425153749,0.6890093608429805,0.002536591122022781
83408,0.4724911411398361,0.431559641056121,0.2256532931220258,0.24600241010779514,0.6052980262398058,0.15569020200066225,0.35905329550172144,0.9723197735802699,0.3574696091250486,0.5336642798658512,0.42814426829961255,0.8058047472489093,0.2414479466500593,0.18143441770895433,0.15870674998572656,0.19247026505014725
51097,0.61226939672575,0.08964813565465582,0.29383537556202105,0.5696334363959625,0.2706051387203321,0.5004618930280442,0.4526892898872966,0.7916905201683536,0.1286376447758714,0.3002776220709093,0.34618347532870697,0.5786869736437571,0.23403182798461167,0.10367810941401145,0.9798517984676081,0.32709236080271653
16026,0.40303448623434535,0.7816278585029134,0.025115882120540372,0.8295593508875558,0.16029056878588266,0.3966313542357044,0.544055718312871,0.8792506853999172,0.7678844061529566,0.9047974616977682,0.4387537408380829,0.5135352730271241,0.3256785824335506,0.5981871256231853,0.9541742884215164,0.8964956861349087
103175,0.5735825645989143,0.35945665579609076,0.3977545123720493,0.43591095658961093,0.6323382185926251,0.33834083320457653,0.47219895350799496,0.669418482370454,0.2681636953016624,0.4718988035549529,0.7717432010033619,0.7807953806850266,0.5350512859250971,0.5897764376919308,0.8599720476812754,0.638702107730283
60291,0.5247795439143181,0.2694988424062812,0.4969006826533736,0.7094893548962947,0.2963788178447975,0.4379158595428358,0.38777649057555796,0.8609825181739813,0.7636554925174852,0.8879995116159087,0.08064820934728141,0.46657749008651705,0.22730246202949483,0.18921543403169866,0.9976130436762247,0.5923013175025004
44420,0.7285769385910806,0.761499400727099,0.21209038228328536,0.7935891250689737,0.3920880154791981,0.14085527656704103,0.4779075186876614,0.7368245900281142,0.42387345133792026,0.1605862783102241,0.4224839918229057,0.26515697671565314,0.6315702811630252,0.1567737792386174,0.7614598278199448,0.8454129873908833
115243,0.9434950501785495,0.658168529095456,0.30253948690068966,0.05283269344051558,0.7634781226287336,0.12465709758749427,0.3230987743182592,0.7586176170561376,0.8249101336717409,0.2506097837657448,0.43755033940782523,0.6956779835500977,0.7072171668251095,0.039108482762520415,0.9554063678523206,0.10659467047473253
120134,0.7388281515902472,0.40899571598914575,0.3378275228329103,0.19246684733122937,0.4044534258429045,0.22308642008991822,0.618906597908092,0.5822562758192851,0.9414201017212798,0.5857714158448473,0.9453573969991507,0.29856165263477474,0.45653560363366463,0.665211661836785,0.06747594842715093,0.39714134219947017
32723,0.2614990028795676,0.7484373080835194,0.470190204619114,0.013387847530260781,0.2459637108020662,0.4101496651510054,0.41178124590233417,0.8205498457227219,0.27720109061394116,0.8668576112180827,0.7926060651344851,0.5472550608219101,0.5376062854029289,0.36571058301526554,0.47722619539278477,0.5353409424334353
9038,0.7614638932214132,0.06772951254344961,0.15039853043711926,0.5102584774728788,0.03449763634970975,0.41266161952020963,0.36462535237435406,0.7708117214702721,0.02389726168043185,0.6205786368398243,0.006798184636131357,0.6054566331827922,0.012616336394089723,0.4872480680581823,0.02968055480068144,0.8661484338373351
822,0.667243702237627,0.323888596522405,0.4254167151991013,0.41166927793462016,0.49089990253680815,0.32510027675129205,0.5093913849358244,0.6558247927778473,0.7280889913418072,0.09475166471104753,0.6327123289550151,0.5367034921061347,0.2717384595908787,0.6709604689559168,0.384002541345239,0.9438006530325276
350,0.9518810079430549,0.8519132374279417,0.2587633648485177,0.4404021310000494,0.0810367074747308,0.1112004838599316,0.49595765861987173,0.638144294296637,0.901492387932894,0.6535175434163416,0.30819551425771435,0.7802529040622452,0.5483047724341822,0.4973993240697536,0.8795261856180755,0.808074358289135
45278,0.2736332918777745,0.4391498187569635,0.36973971709747516,0.3752267652364602,0.1079145177838518,0.24122376923302083,0.5911632724955254,0.6670721368893608,0.3834169224514293,0.4563907297778948,0.18903333127835426,0.0667063271194143,0.11183175074385504,0.8487251954171681,0.9705984798965221,0.7022315923784904
73648,0.47231118634608,0.5470731945657974,0.23593669289893704,0.5933142785300561,0.2283433696882263,0.2729928180773937,0.3274321206203585,0.9288965103750898,0.32108894240235736,0.8917205559087145,0.05178590659842085,0.2741833529304236,0.5654684368033542,0.809370072515068,0.7097732477078476,0.2051483350105821
70746,0.6988514993737477,0.377140307022637,0.12376586138342666,0.40025960729868576,0.21009913971397373,0.08687120025127508,0.27239164973700947,0.9378375680867479,0.315320561522132,0.47676083728360386,0.26813514808093203,0.8806567431992612,0.6585669698872063,0.8871488644074518,0.9794388227880614,0.10570410506062351
75877,0.4997067596597566,0.4860763403657967,0.10068629770734105,0.1169919424869362,0.23209965989336703,0.18615604626079393,0.8255766956638128,0.24582280963661296,0.6675894126539307,0.16267759940915688,0.9350504285765889,0.3289662247772508,0.33666196149508826,0.013787545101938907,0.8065167559501125,0.8704301361913093
70770,0.4225059800726849,0.7734747572175751,0.2466201769909621,0.6542200101051142,0.5725254102116608,0.7068294891484278,0.4000036560898363,0.7924193602169338,0.7106576574573076,0.0036405395293710795,0.9408458955575575,0.9413173702328581,0.7056729193567843,0.3316295061855573,0.5009694590878327,0.5326525229885937
68145,0.7749264737179888,0.44471127475667704,0.5479322775282114,0.17628262809109788,0.47160009943844255,0.5348403814443881,0.41043667888377294,0.47493295538054453,0.10631257584446398,0.4845934534519332,0.6954666741858221,0.9417748580262753,0.6093308265934267,0.03912497427503349,0.5347066031453264,0.3589769244270426
68622,0.39877075914642246,0.2975151880088145,0.39187337633086466,0.29472120919144035,0.8441340209010274,0.010547913217910286,0.44491304298059053,0.729374322935056,0.04360683695735174,0.33667686835508936,0.783096989492307,0.5409097605106636,0.0061229296920786045,0.5903828782501451,0.9780273157854228,0.7817245042447514
111634,0.14440753021778757,0.8565413121673657,0.2694905499292756,0.016027085451022296,0.03230665743521309,0.6059942670820841,0.6403942729638848,0.568880973241158,0.865072078625262,0.16807826039544596,0.8001291768232125,0.6431003697128971,0.1754084576674503,0.731916356784239,0.6044414580234374,0.8687882968900937
98352,0.19185544021309872,0.2555357045934778,0.19041700544844792,0.7834115295172142,0.22546049036360943,0.5950372475252634,0.4968925385373887,0.8208439690270661,0.08942354498833924,0.8917589353000699,0.7428981793986068,0.590191092596293,0.15250722525842006,0.5086804467505699,0.8907330941143646,0.4484075873696494
56977,0.7709507937447099,0.2666897437389201,0.41316184950423235,0.316147763650825,0.02176903748073888,0.5537874452434747,0.5068957174294766,0.7011673603568135,0.214607070159343,0.3728995362425357,0.2836152743276202,0.3138334036558695,0.2825484532918524,0.0661605933142845,0.028891943873376905,0.6534310871945888
2289,0.32014221246584806,0.5720341909988647,0.3601511196352569,0.5296924657494612,0.20885012082001733,0.6190675003988734,0.5374191818334376,0.6222903718653187,0.5635763552813359,0.10799026265026622,0.5456282877185125,0.5356082726688245,0.8643134943233428,0.2543934771968667,0.24855775466910168,0.7962988970953057
104348,0.48885727406690294,0.20496824969313354,0.03548695387330349,0.5915564685050624,0.2503399020561683,0.3151866763305481,0.6500466782738658,0.5347682347002864,0.6107810087930924,0.3622111058474026,0.4619025730547989,0.2459306209970474,0.6137177619597928,0.8482013065918563,0.894890727640653,0.15429564836831758
75358,0.7716630214487923,0.6058604082774932,0.22069877754714318,0.20130204591653098,0.7141717058689241,0.15516701250726558,0.5903113056157023,0.6067194185732155,0.20557394772203819,0.31593260133326173,0.21541949784855918,0.8138486107798646,0.12433935217113108,0.04596921067227379,0.07170717293545806,0.3759235191368273
25229,0.39581382947148297,0.9998381741209748,0.1489760774201728,0.25090807794716724,0.23660175611832554,0.729861548690113,0.61235455027816,0.6434973524355186,0.6132772745165286,0.48346359625611907,0.6557356759377937,0.8841392984058207,0.5013105733719989,0.7794220865913035,0.43681079285523144,0.5125220108287437
118195,0.732968534102594,0.5137860196425363,0.4809138685408762,0.5680579912847503,0.16483304048920322,0.34705655385651607,0.432151894721843,0.6801536311765886,0.5113010321258781,0.7153585290169727,0.05032071630633071,0.6759282773818099,0.08641285404349489,0.8941988714912531,0.35126512199104976,0.10003802160691186
38552,0.5844034689763561,0.5519704389337943,0.25788948036135834,0.6185590179531454,0.23914727354295343,0.12963817652532117,0.5877291319387121,0.5838327797300331,0.8652840072129783,0.39849440011807985,0.7492883920388291,0.5616981395124672,0.8202982119579364,0.6719273097915909,0.42325231575902295,0.24716292192889303
102973,0.18456375451536672,0.49834096194823174,0.3955506587623338,0.4791483987833216,0.3867565678337957,0.7970616625790632,0.4436234354963104,0.8186661249789341,0.8552209727351104,0.2888307187020546,0.5199801433703396,0.8273494208313135,0.33747380302670926,0.14350938624517195,0.1301415862213983,0.5215137101635501
108625,0.26667625399367906,0.8783775762386613,0.3620487295104403,0.05045959111498057,0.6521547834445719,0.6279396360265439,0.5117515711317524,0.7010613571572195,0.3909833985311602,0.44484336385756384,0.6354098855482851,0.9762332269138604,0.8471574762353672,0.1564873389291896,0.8128146519500555,0.6929444683322041
8951,0.808112864044391,0.878519714802171,0.010607145651538634,0.46643261818928416,0.8835813039392916,0.11353012351960158,0.46076277319790154,0.7638899725601288,0.03295742739175279,0.8809518496126792,0.08221248594403673,0.63729400843063,0.22615588608197934,0.36712512657981927,0.24554576232981454,0.4637813479439854
104365,0.6284007657375594,0.8356942072176137,0.21324366489182572,0.0666605643117885,0.817274341222721,0.2973644404292208,0.6422550010458021,0.5718394210811036,0.8087684703689828,0.3318062473929961,0.8346210940230957,0.36811011530912124,0.0958107733250181,0.5121991070528484,0.7633033682099755,0.6916961994463166
30598,0.37993430080619606,0.8690084328023179,0.330838264684799,0.4354523563513176,0.278699788614183,0.01870013833560089,0.7092710044597565,0.37152011105672206,0.6252338607096958,0.09442143107822522,0.5910932473542494,0.8941276370103616,0.6167548173147906,0.03499940181880379,0.4998379097213329,0.148393388298085
85774,0.8821907678403816,0.6139086021636311,0.5818432709063074,0.31871719748844,0.4225935929357995,0.2436222917613885,0.2300284165927754,0.6585819269462672,0.11924497612003483,0.6702834410086207,0.04200397094135051,0.8263039236764678,0.3131377831353995,0.018523324735362914,0.6175193880665509,0.07354698910512385
35197,0.4075864878807352,0.44541045988901345,0.4727086547888221,0.5437132618890677,0.22752988254660608,0.06658584228858609,0.5362974748446491,0.788116036235545,0.21713269152717102,0.7595849795869025,0.05644727219869036,0.3396841144856768,0.20400932709148883,0.3247427670057709,0.33564428385675316,0.6784730486629469
55445,0.3333492332558809,0.796244400851834,0.05536925232570684,0.01079211871519743,0.39190574183954735,0.9047161013955781,0.5745372181728451,0.7669809558444295,0.396800464681675,0.6453015745524533,0.4881077809407378,0.8832604877877166,0.22732823143312228,0.6606732352989265,0.6634330828468358,0.056854569362543496
15541,0.8701036196044711,0.2912452765421835,0.40365407142563564,0.5456704237340323,0.3568094473498574,0.2717162383052942,0.614461545128476,0.44070008914084985,0.8073113005326256,0.8243180531567105,0.05839156251200936,0.8479751214234837,0.08774051003631089,0.30232506199621373,0.4447676598571204,0.36435744547906546
67404,0.5650971524403814,0.7975896148070529,0.164060183844895,0.47222853797563735,0.18316531758808904,0.11434779310149733,0.3594919510612162,0.9363679143265098,0.5699201822269989,0.15367828834093938,0.5540560192039437,0.707499536410662,0.11629354128994875,0.9404148469274248,0.5368763709135641,0.8811869163769589
97043,0.6115851838354339,0.8430398922548333,0.39512529980787064,0.06242962885466431,0.6466809729809262,0.6277679815366872,0.5456084267244296,0.6864591716545936,0.5643749233320585,0.9192082819033979,0.8339201875823332,0.7966862270635641,0.3143279996287902,0.48131113258119107,0.7575734792942637,0.3212328051958099
67053,0.1438685829007475,0.8173876728845518,0.30132205111857385,0.39207595856865046,0.09076118402467236,0.8121828881583514,0.7080731791554062,0.46491238161415455,0.5452614812240999,0.9666562352233146,0.4484563117575561,0.91392202385463,0.33638144561476757,0.27072143793286585,0.21445528419779933,0.20692661457469894
62319,0.9900587392594927,0.1649607359713502,0.06795505448846804,0.5780008363374998,0.32597720526546337,0.2815022725857445,0.45003035619536114,0.5496603295705936,0.6154267645561697,0.007539291324781413,0.39433558375502514,0.6984612395169377,0.4992290277001717,0.43347340641110915,0.7347476344287446,0.2905718519661119
22859,0.6221623600959072,0.13950001299522072,0.0878329651330955,0.4496480575285151,0.017408710480539998,0.45790446594710704,0.4805365414078726,0.8468058062911261,0.23021599001526186,0.9042966610491199,0.4223003292094824,0.9467023774065129,0.352222376656455,0.5943424277601467,0.8220386143481133,0.9498026114825725
70501,0.4471707360755748,0.6675738156849864,0.012666499448423053,0.21711930984392436,0.8592665066177916,0.8071331286753347,0.5159004337228641,0.8146127823920967,0.42151390991525184,0.5833900106439605,0.08456206534451166,0.8754971348481952,0.8535299453816649,0.2035185489284001,0.7482151737500717,0.746726870003222
87049,0.6626642499733664,0.06353651323007463,0.11819492775710719,0.9716758670117951,0.08661237385675749,0.5153291455749426,0.6208789994586413,0.42160871308731984,0.8144028225045664,0.019932700674322318,0.572962975808393,0.5350984523317149,0.7488037579643129,0.13305621726799371,0.3022437259837097,0.45710399872933904
40792,0.8356917798653238,0.2558875974840807,0.24427520160471394,0.9104291402676216,0.27105285720639033,0.40174338122743347,0.528681344298389,0.5452282367564687,0.8353899967106705,0.04555081358349804,0.4362634388817046,0.695512141790072,0.30420086007639413,0.38073658316041076,0.9205518390991998,0.3378091466649572
47091,0.303600138590455,0.035091175157585905,0.2058472562829382,0.8988410737821638,0.667924404568821,0.20895526799415268,0.38452903274981404,0.8804358174268899,0.7317019593025091,0.582005109341257,0.08402767913796821,0.8894691783703396,0.10263410249959169,0.5878198280277294,0.10561038504905707,0.03922190362950289
119160,0.08630502651221336,0.07586772986622851,0.25454326579912706,0.2868126060751381,0.7702418765908114,0.2593544401693718,0.40447344292249326,0.8963591536265157,0.07521052125384284,0.6503379672681292,0.028797846119818973,0.6819234561055497,0.3304061800124521,0.6817729641260769,0.6997265207008636,0.5474600648757183
71406,0.1658109262166645,0.16836320009873873,0.4923194746704024,0.6130489713067553,0.059112113628867306,0.024697294769423287,0.46105369864753337,0.7717042408378467,0.5886508894840068,0.053981864770240695,0.29258388970905824,0.49013955383407265,0.3812089427099979,0.4717459953316808,0.7803304292079527,0.12840561236822778
86236,0.27394319928389915,0.15439384995071842,0.536631913048218,0.3978524785998759,0.25172289398614867,0.013515902894318976,0.42383206873974666,0.7194085341091854,0.3927061732005565,0.4598866863721323,0.1615076666322128,0.4031361380924605,0.8340064906358106,0.3984254581726009,0.7159733200970338,0.44803290996239814
98461,0.9702383752813097,0.7761513787143957,0.4269564054152842,0.8047080203231294,0.23142729610786328,0.3798765314851574,0.4260245279785856,0.5352495092756735,0.7840930446640314,0.38406983207943024,0.5678502843963609,0.9878207342869427,0.2912949708697578,0.16654583877074206,0.29003643108074845,0.11553782453027606
110344,0.4134349262012392,0.6240019041255856,0.5948115622821251,0.41252448882854653,0.23135798595967047,0.1123114750909739,0.3627653762199179,0.6866849169590795,0.189865202080317,0.18242115767603162,0.36034087089369404,0.8663183987298351,0.09848579346381071,0.3412769361150727,0.7255144566310058,0.5467196692553844
97375,0.5054200025086872,0.9708956104694196,0.43753813213951215,0.1592479611981545,0.2405637884657991,0.4018843078135306,0.3615458673287658,0.8475837298368364,0.18248770828316804,0.7212425491852834,0.009855687002139858,0.7604059438388607,0.6571775381022438,0.15367748730610117,0.6858997609250342,0.8861417598556875
42837,0.05523599766498619,0.7458632070322698,0.29834639223400133,0.8200235546778899,0.09904182965338333,0.5939817437870737,0.6175130358967743,0.6106493076620699,0.9502943861889249,0.5674780548733522,0.4429524339681312,0.7653732835857003,0.5361188500735378,0.24720606490999214,0.4040973797211073,0.0312720427897687
40162,0.6997056048949104,0.14493825794998427,0.3363677801162836,0.728652163313009,0.2884315376290729,0.6196366597058972,0.5832846067612228,0.4701708040593219,0.46587531469284693,0.17081596127214912,0.6203067097106331,0.58594772736649,0.15070578628641465,0.44075546655832826,0.6619346984462607,0.5953600319616522
82780,0.6033144003325476,0.9852985707151403,0.1880914169285503,0.9876538988747564,0.5284825455906723,0.040056315553414545,0.45079317261286544,0.8024203898205834,0.8227335887047249,0.37290415635345486,0.9098391698310477,0.9973035378461084,0.1958738317915907,0.6829318214566636,0.801452894189455,0.8550122383822468
49621,0.323778069538818,0.6209792977849615,0.44192098454690854,0.09779449037455859,0.35820682365385076,0.17253831554812615,0.5422929063147875,0.7474524346495689,0.8146558446867628,0.7657813759973731,0.18487181102654582,0.37373499360466367,0.8332213629913428,0.6672882086614916,0.9014980353714064,0.3375699389531488
109143,0.48225389628003135,0.526285742273234,0.06994854669210265,0.7930885062909417,0.5811956636372987,0.41791625653720416,0.4039054864735538,0.9362153557538413,0.6766096325437356,0.0032830937973354728,0.7409023036507072,0.5044711903135964,0.09370984485411706,0.10797333393053454,0.07823353764664123,0.8143223521608648
28082,0.03818296019212513,0.5893599421435567,0.5336092365172599,0.11758120045644896,0.0066668749953015,0.3100495543827797,0.6252060387268502,0.4927718685391072,0.26834135323887864,0.6581429713482876,0.40494518804365004,0.20948323312016318,0.05550404951496153,0.38294330091049433,0.9208610458359309,0.5274412415560138
115033,0.3089904835747398,0.0013271089254683801,0.05245528047540643,0.8182569693379439,0.05554156420070998,0.8348501969323446,0.5506521277746241,0.7055869292466349,0.3837365639702071,0.4730187502619445,0.24282607418837132,0.49051125462862794,0.4268506757968144,0.5676999073655341,0.6177193105920817,0.19352200595107688
88688,0.12704779567795535,0.9034156002651106,0.6578691137986183,0.22767477174815576,0.20629501026631886,0.3983053528335913,0.5344025057994584,0.5909057926685838,0.7613343183749345,0.9454302482954932,0.8334322349388014,0.8357154836250585,0.23954400328277003,0.18580184221609322,0.2312070719541021,0.5294307761898799
73066,0.021158974575399517,0.2302217387241914,0.5615930171671595,0.5086812806980078,0.11415543945131684,0.9188124512869897,0.3608277499460186,0.7087258932190119,0.2734565189457283,0.6283953180384589,0.12978334582885398,0.9669307027928096,0.3801843314958025,0.48570191420092756,0.6500499374181534,0.5057394927085838
96659,0.11313610409120521,0.8077645085240338,0.3219382384859014,0.17871508069623696,0.013373093751300065,0.11163343061386906,0.41676918240800326,0.9661268226483679,0.7377745170631131,0.8660735981226043,0.3497362616614331,0.8235173694578737,0.7994769048645919,0.12371158569733892,0.6121551482858186,0.7285071458900965
79621,0.0014179951655636331,0.4925805821373097,0.09873293898771446,0.4068795272543841,0.5849552456511804,0.8380176158392798,0.5263874237401571,0.8781006032383177,0.812783426494235,0.07173394898435469,0.9044777408264004,0.08041595132581314,0.529066162847866,0.28306635523264845,0.020719298152253793,0.1621672823569508
14871,0.6638323247304534,0.3478866428465076,0.6153396041000663,0.3007521665346412,0.032600360236330964,0.05776912468258707,0.6475109212982146,0.4244960853540046,0.5962116652459079,0.16755299461999282,0.6099647538092045,0.6335227352341276,0.02498185870109835,0.27339207389348025,0.4907550434538613,0.3039641913654904
57448,0.10250277202291203,0.6999691284000431,0.36450524133123924,0.7871457076551678,0.241597067560947,0.24555760980749658,0.45183603899819125,0.8103953373400945,0.26806925577641266,0.7605434306789425,0.8519798250601173,0.6249199572199321,0.43924106750405156,0.08138837167327748,0.17785803623357727,0.3202205871674195
113419,0.7097230069183952,0.837218752789776,0.41056703564240776,0.64697652024985,0.3556918762137469,0.7844297467475146,0.527146021508603,0.603201306581221,0.7125007539228526,0.6023674065573401,0.9399952982343142,0.6125902936281205,0.36165831247841024,0.3447257371521747,0.3502021161581588,0.38220227225909736
110213,0.19098093883902603,0.7614015944162936,0.6480073353529753,0.24694170572026747,0.1619226771660021,0.10135625195690254,0.16865387331277842,0.950551964684245,0.7870845269884074,0.008322213278610349,0.9139754510709325,0.657283145129441,0.5781231290007174,0.7344080323972881,0.9204462142302631,0.4355948767461062
45712,0.46972016681571077,0.05441890634613794,0.30621814267378483,0.8432829143595107,0.505758708884533,0.5279169148374581,0.47990472003259166,0.6886028605911888,0.3249248165485869,0.5403558971015243,0.06071097300195913,0.18980305585199309,0.2631474645462135,0.5686075902306842,0.32598193338815945,0.8172838987148707
75551,0.7644975914615885,0.7443393017830869,0.3517456850445025,0.14192391310137917,0.2865410320796174,0.1162888258987983,0.628360084654866,0.47519143297898064,0.6285890568909078,0.5098768833060547,0.3274190332447093,0.6808969871595696,0.12612177798356192,0.8809291693108425,0.2577226156825712,0.25383262578263005
86178,0.22121164157622006,0.11270010424856182,0.050310235326991984,0.010736434040279843,0.12036872674201599,0.11970706645964915,0.6344966095392972,0.7564845162379557,0.05815734905611108,0.7610996715632552,0.3028511013889819,0.38381363555581693,0.4342019199013987,0.5776283176079459,0.9368429750366251,0.5063647004638521
77123,0.10897691789017373,0.17113559790243166,0.3750663547143364,0.9629258713018054,0.6165185136736918,0.009976238444458461,0.34116925024868533,0.8008143083172211,0.430494180507229,0.13091098767429052,0.39323754603894384,0.7230610644999065,0.49788522088716175,0.5024785599605828,0.9141358254989655,0.10343961900752596
97861,0.2334346569102648,0.06686194686968915,0.5314595528390295,0.24300638926122387,0.07185622439128748,0.6932993383290142,0.5068168050428523,0.608932593935378,0.7051384523864281,0.0637409483618421,0.7318607007826585,0.4343698290791594,0.8882720315641066,0.0723093145879992,0.9408533254915753,0.8723198587887122
10035,0.9597006422251702,0.9458260348786452,0.09605735805154776,0.36958017844343144,0.3523309071342475,0.6246763661561231,0.4916314396727249,0.6261135297923102,0.904172586561217,0.25602919271814734,0.9443258773157044,0.6717516715490679,0.36101450551303976,0.4768000837359226,0.034524997066428656,0.37790451296028027
112391,0.17575998287553926,0.6126444054807261,0.44655204497755946,0.04766945051220628,0.1402104969609413,0.952340552628421,0.3530937797572732,0.914849063183194,0.8194396223112781,0.8107149272450875,0.6690878742991974,0.5440336672394169,0.1963799478070482,0.5858215157439302,0.4987656173554942,0.213010497466216
115385,0.7038934672656261,0.9492932567971825,0.5830174089315323,0.21382116766553083,0.7195175036877131,0.44686927167287893,0.36861122806253044,0.7667514406585444,0.690951713796227,0.928932401346643,0.13756263027279367,0.7170269451016402,0.21380915551208798,0.13410340545025717,0.5165642180796587,0.45349154382823237
20799,0.45202005484414665,0.4713967513734816,0.5764809934364425,0.83473605197317,0.25549579820413043,0.3042140784689826,0.22524343375225594,0.6713553207425049,0.09217993176891173,0.943693619240697,0.235430032145015,0.9534838276171751,0.2710088975437507,0.29885257904219015,0.4367016802330949,0.6274997621450851
78494,0.7597578037079266,0.7037642087688268,0.4132907192090483,0.19253623370922596,0.7845428753709354,0.24951206327184233,0.5107299383407489,0.7195300181233324,0.4526055145485288,0.9660007093938295,0.4844472024356836,0.6018298541196785,0.31232993714055546,0.11767025387787225,0.03163901723447056,0.1867221209735594
