,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2
95390,0.7333022817648247,0.8917832431207362,0.097913949558053,0.5087831858212417,0.1458169693807924,0.024538451147118896,0.61808437985208,0.6151370255516828,0.25831336512121,0.4581386561291302,0.49496390056405715,0.7058422112518765,0.18965247393358398,0.4931654874354677,0.06288847401739837,0.8070964493705273
45797,0.5942669209834556,0.09728365161579977,0.10246458570970231,0.7088608041719667,0.7237425496203486,0.1600823281043436,0.4114537243494216,0.6208803551505734,0.03347975084961264,0.3550862436522306,0.07381102707904878,0.8755472661421155,0.49699211632785234,0.8535862522913227,0.683232228750034,0.7281288125866702
93140,0.03097916750578192,0.7707443051962793,0.47186074481924045,0.026039056717826102,0.42482619714535613,0.17564104095048494,0.4028085554909202,0.7261412829893221,0.4588759996644107,0.05903303305465536,0.6848620579408843,0.4415170470694606,0.7631530285528332,0.42972093650278476,0.8952652665086425,0.35412341090921323
114068,0.13538484908332285,0.4824714791106288,0.000497413412077929,0.2897949411166988,0.5918781375289539,0.30466134358903774,0.5012146329852796,0.9253109489940124,0.4475030011767981,0.7404533474821078,0.3570513607738362,0.5869678394084482,0.6742330666112213,0.6490263086263045,0.4694753158868557,0.5805218601464561
53257,0.32982652824399994,0.15994780215035173,0.34407253892813316,0.9785399286803955,0.2587713206972627,0.9181609861391515,0.311736632332147,0.7834925456713074,0.3752986673907603,0.5981775324562402,0.1958587977683657,0.9330261128281804,0.4449141362641984,0.01069961629914858,0.4341531564783251,0.9761551582665607
60504,0.4616848808401745,0.983749948732269,0.19120835590770588,0.572570686438216,0.21515129568015134,0.18968912928494377,0.3851541796473202,0.87568645484128,0.0867161654019983,0.2745291461493645,0.3621261964279469,0.728939875075841,0.5541849950551604,0.2190816984167969,0.45210226918165075,0.43611962798261844
55512,0.7742875273682227,0.25613982387239514,0.05484090735015341,0.2634448538322532,0.45204173643189655,0.6920853528160018,0.5020845420040484,0.5650717024194221,0.984448053360754,0.015120895376212489,0.1383182797994813,0.7079052803859526,0.5936122162957067,0.4505514448987413,0.9540375810341953,0.8147184687038795
53503,0.6727152858019877,0.8859222123519411,0.11533906809254486,0.0624983728897002,0.15598495224536232,0.5737676292629776,0.4827391357298475,0.8351073722242625,0.940608393172565,0.4324506943210953,0.7998818863117912,0.49044002797455105,0.45165144775203026,0.2992703292887728,0.4592059729111907,0.004763074537525011
28771,0.6793091082971568,0.4774188203780984,0.3944707413159188,0.17663359111274374,0.22202336755573476,0.27923560283394216,0.350255021593409,0.7424387572517573,0.06623798138290302,0.8969564812442017,0.48645176474597945,0.6851069510010971,0.10342492768500898,0.8136389783160053,0.9884543182075544,0.5961494134133785
52134,0.8488634579993443,0.29622226537280283,0.09572804786035224,0.09371374031335306,0.5176641406098738,0.3115882855719465,0.5897640638223328,0.5342608603315516,0.23965426743180368,0.27233675916063554,0.21112800467519455,0.7612908376055137,0.3468754823071859,0.1967481463599124,0.5017763182719633,0.8343162172693573
71002,0.01116501584185368,0.8827753160124072,0.03817088316388084,0.1507118867929385,0.06998397781578608,0.3386553280421497,0.5081341773108764,0.9178720598647794,0.5758020124600358,0.19207470909937824,0.3123232459965388,0.3883291800671806,0.04057162506749848,0.7145859144026979,0.7882773740453511,0.6583652464054988
28807,0.14032546841640295,0.731555253995023,0.4749156961766429,0.6346462611454119,0.09730602390970357,0.45626422585163545,0.2880501487437367,0.9235009737753453,0.24229973262475468,0.7849705388545735,0.14576057365119693,0.8166849434122145,0.2269064022687607,0.25877136116435473,0.3498422365232692,0.8686693770311278
14213,0.03656433789585528,0.345510267104938,0.34238334180692326,0.30274170319784177,0.5113609681770783,0.2164966407388936,0.6410846508491469,0.5817812619436518,0.674571019742482,0.7276772389418987,0.39424548764480555,0.12880287148794273,0.3095821855464291,0.3432761499261828,0.9899387465077535,0.15998936759514026
13025,0.5852476389149089,0.04115431070490035,0.0386614613392299,0.6725313551767985,0.08049682977174454,0.2038647755841534,0.5737779932706262,0.6603428453371522,0.6032296710750734,0.16100819995052798,0.31434954986903607,0.29886903773584633,0.1307664299315341,0.8683535257749372,0.019362769030048577,0.1682996251865313
36344,0.857787707529638,0.3681059014567296,0.3526031820584169,0.0720730114798483,0.2845117595266569,0.38521979837801934,0.3194733334809834,0.7549393746521778,0.16959296565710852,0.35385343227298716,0.07983216836395467,0.5586450984029616,0.3270972042311572,0.19468965890589782,0.9484613095322398,0.3106926227532028
75017,0.7150843788247692,0.3872173384318884,0.19647415768919393,0.09448806043571528,0.13655668895816275,0.707133031599021,0.5092822176998484,0.577094882269467,0.16785151052343,0.42763560791717103,0.4533407486365518,0.6773610457388868,0.7305936005497152,0.08962650193119245,0.7945318596598205,0.493960773711602
14609,0.010889580054090969,0.5836105222013974,0.2573384947103181,0.11374894305940983,0.31014703929365783,0.034805821265064554,0.5353089282737068,0.6248123497189315,0.5966518834568649,0.10662592948945161,0.9683374565993885,0.3760259450122315,0.8037791389100433,0.9213423757324245,0.10583272869103373,0.19483378668198661
20528,0.5472063036738194,0.9464501735172312,0.23450019394998742,0.39769175727570666,0.2247097790616488,0.3557784232497633,0.5950944737143747,0.6414344424671637,0.5029998053829712,0.9451858480571397,0.6547157162496886,0.7691492595207868,0.5164232170175286,0.3176246048937576,0.31796754334565475,0.8961795636074186
94206,0.7391950236983215,0.2825423488649028,0.16396851868151646,0.6113546751041121,0.20813845692375071,0.2157542702153308,0.33211853088161025,0.8664304081932922,0.00800552722822976,0.8949232992961442,0.10599785078520706,0.005543903828004487,0.5038411327532766,0.3594285203372906,0.6331418203680963,0.7694223530843025
72377,0.21345655207542036,0.1975584703063749,0.4531378084557316,0.042669752898990894,0.6554606623643007,0.11501267651210137,0.6157065635625218,0.528387314737724,0.20585421374185217,0.07245122657043011,0.009957078254905164,0.24737177745440245,0.35607194645012263,0.20480210764816964,0.6438287211457033,0.041108341508913314
25247,0.22286790125203154,0.9881971564905025,0.25311238319855395,0.5161927280243529,0.767503149484994,0.49716841477075524,0.34125752705950857,0.965131754754425,0.5717673902530537,0.8104178540746453,0.014215214294617433,0.814086227335914,0.03718765659553157,0.17023291567658513,0.4827253573404724,0.6157657965123007
71069,0.5306302925991636,0.9492428321787566,0.16352020053299135,0.5165337486160542,0.060193750643242346,0.7283536296937035,0.4249784171019952,0.7506877867881285,0.14510958724655387,0.24451026346596239,0.17400823371723903,0.8592865437762072,0.5391980801731803,0.45192397660455685,0.9328305139025621,0.18373257543404778
49289,0.25581140714964157,0.24999193620769405,0.45148483712889215,0.9590693726178288,0.3760895807994117,0.5068256455941612,0.27444983516016674,0.7526384038692102,0.08914975976167737,0.5498214245722443,0.5820306165594784,0.6293989122523156,0.0858871921818801,0.3720390901136613,0.016728482474334068,0.8573289277816857
23447,0.6202027509240985,0.774541663128782,0.3352387824628067,0.6618333522385884,0.2818240897648646,0.18549165815940347,0.3341757891818847,0.8514006017244977,0.9885165634955574,0.2652272083950037,0.30973197320994533,0.39029658286450203,0.509025659110352,0.21813333635622537,0.36062073379373977,0.5873365109455049
57954,0.011201404990642245,0.3912904575417318,0.2192707699826536,0.31266156235729564,0.6628652413710234,0.8721489416063318,0.3657104668847817,0.948258666734423,0.7199743949311793,0.5320456268714369,0.6519799507755437,0.6819174388722111,0.3150247727414821,0.7610668320804467,0.8594228368921699,0.6642841148273894
30503,0.7386885029379539,0.7186586568081426,0.11182598653642856,0.6532819342412907,0.5040606228127705,0.6291091930598163,0.4710589363473247,0.6948205341763273,0.53532475801425,0.7613720311348529,0.7125567372052534,0.8162289344928825,0.49594629546350344,0.20487344007507072,0.6298914839696961,0.17255244584422483
93328,0.6119716925352997,0.5967504066715164,0.4868346333993699,0.012116174862042632,0.2459836925365521,0.4081285961270868,0.5343314146341455,0.5789165143137716,0.4363105510812711,0.28856746524358207,0.3579950733179736,0.20645736216941957,0.5909789285887797,0.1697513918299612,0.7491500960049786,0.6169941771180529
67145,0.0090156708366542,0.020341090921994338,0.01909629418072349,0.44787553205692154,0.45683995654419907,0.3483710228485618,0.762385838330147,0.39404120119728936,0.9544208555290282,0.3381148229026316,0.39173851449508795,0.3734329973594521,0.5596494797534168,0.27991556956715546,0.7578336590362997,0.4125285515338017
31075,0.5912172145356102,0.20008927089684622,0.06176999528144796,0.022939968166276335,0.7127787291773406,0.05195674571006454,0.6013035995401019,0.6092533007152712,0.6455237287459025,0.37799991538672373,0.2825690548308725,0.5943599694465856,0.395631292036759,0.7317025804958268,0.8553335883096653,0.46989847161907916
87164,0.44110701757088433,0.5788099528462498,0.07750468027054351,0.5709295132664535,0.49265268233952153,0.3467255822891336,0.553860978472259,0.8456358901793619,0.6667252791498465,0.6569834816009495,0.07296339462378684,0.9412345942141979,0.06656868663625538,0.31809570120587394,0.4390507421027283,0.20106011468774918
44163,0.50393174455188,0.7948893665628554,0.0909525008858641,0.5535845030625507,0.4927908080914816,0.39205325059584445,0.427732098963422,0.8483695582738809,0.5056773770081863,0.5370007009032406,0.997539227874637,0.8570992202811332,0.6061041763973445,0.3513081878040497,0.282252943810539,0.4894561300083874
80331,0.16731512720521713,0.8746827924949543,0.2196427578438379,0.33551831524985437,0.01557151993983924,0.3059584371422021,0.44982418806203067,0.941743493646227,0.2191214628536331,0.5884901382927026,0.24703207667626345,0.8562616054220272,0.07315721777165612,0.454337801128999,0.6707950358797216,0.21987615781103212
94717,0.4361606399513124,0.5972469766060621,0.07155706342414045,0.4585297868129835,0.17504476561515003,0.5903018412972999,0.3395407120667527,0.9608110819470774,0.1795584464896788,0.4089619159065179,0.27252181560251215,0.6217048638763852,0.15295885054264788,0.7613939482630365,0.7282301953699631,0.010640608389562475
27708,0.6260535071883034,0.9428518634523848,0.455439860940346,0.19841173875665666,0.09601532835278032,0.011375713221072307,0.35171500410027723,0.8274270135917823,0.011051276085486127,0.9030085639322347,0.03541825801798466,0.4912865643289074,0.5905981232226694,0.2661867876491558,0.7372791346244405,0.8538653212710161
55676,0.5396505718352245,0.14502708665908168,0.117276938643126,0.7115245472771888,0.8997205433263389,0.22333711649344484,0.4819849327445887,0.6485417042593585,0.09150230379303843,0.7492198596255545,0.10358791187669251,0.5918998272944549,0.28856123673380335,0.5994274922990227,0.8066854382656257,0.18291668864194263
34348,0.07209320707593024,0.621698931331625,0.49089807491007603,0.5982091383489634,0.06021846269773089,0.6327858617276211,0.3425311119676316,0.7668547323341786,0.8543068921806237,0.022881383877592185,0.35500545222906493,0.7358201284449569,0.6004141282276906,0.49714904164637774,0.946968161439182,0.11488712640543455
70290,0.7498743686425089,0.541080586246661,0.25995619529055963,0.5030751528926101,0.12677920595495384,0.43398487982435446,0.3960598743450765,0.630775644223453,0.19985544875161437,0.22945839657003644,0.3562561277407536,0.7065222611705164,0.7813475708818957,0.09803845990918934,0.7270922388551474,0.4328746709813831
89445,0.6823716777153512,0.06095221165629955,0.08765300695059036,0.7477959915064339,0.47081204092693446,0.22621660125613136,0.3760244757602331,0.792116074444052,0.5174423677473066,0.6547377496741663,0.04162829435980118,0.8735042815499738,0.6998852590973461,0.06226032334629316,0.12931932970592422,0.6707065822890268
102201,0.10554404533151522,0.4485194386241875,0.04170419275723224,0.26167637509031677,0.38482470838303595,0.998488701930278,0.6231449748379222,0.634297608304143,0.7963903887340305,0.4499150336379543,0.47880467509387875,0.6321863157720233,0.4075492605674498,0.34970242947852687,0.9113927624679679,0.08578242951950858
61071,0.3961503069090274,0.5425123065780005,0.41990069287827175,0.004784655719998646,0.7917597638614364,0.01576724669718308,0.5925674027851119,0.49959474910753204,0.47247086032072627,0.7819824055503307,0.4148923141452784,0.5584387202848109,0.32023016892248996,0.501291943083012,0.988670771872292,0.4548112100456226
68943,0.1868591314083841,0.7403040893462653,0.026816273476144778,0.48996799709518113,0.8671928429873063,0.3977735240909948,0.4974294788332679,0.9214839371815071,0.9823952630297595,0.8253107016729819,0.9309384264932861,0.9204228435249099,0.34500854310255946,0.1757652548630023,0.91909513962023,0.5992099599148184
3324,0.31143981934722303,0.18828296477799678,0.5420912127772776,0.49775449145123957,0.22167260368265812,0.1659524029794025,0.46165861960196863,0.684737514893655,0.8556926748488791,0.7966226968233299,0.05249073143706429,0.5623193778408042,0.45046321581381915,0.8055727464692849,0.8302710285307223,0.1486636417028701
12214,0.15857415767097363,0.2786142439223934,0.1952387112952447,0.14331714274146343,0.4829406434471909,0.5385373149600405,0.6028775858683646,0.6261778069826998,0.5561253934430573,0.29481198009451226,0.6922134687992628,0.5828060086526928,0.583732335042545,0.45410674622592456,0.5695187813479604,0.45788553308359514
94637,0.18492218243538608,0.309927193546714,0.13966657326712928,0.4633246321672883,0.30513469998274434,0.7908843626832951,0.4140521435816023,0.9780723317768791,0.9225049734233779,0.8617721545003593,0.5918600401817989,0.38129163315754383,0.3365295336533973,0.3533316421791668,0.07017179394851701,0.8171708029414361
103610,0.1740116088971045,0.7781384270549144,0.23922787844036142,0.2621723989098436,0.0698886637857952,0.09950670615169907,0.701848639091581,0.4392900312816715,0.6466725340253411,0.03755427241169747,0.6714443195386695,0.4871138241143525,0.5417347185035131,0.4126123438405016,0.9843550123317333,0.03773883026927698
18314,0.1722883546253013,0.14864450549367283,0.013800145882580727,0.27631021988420473,0.27807769516824904,0.13089031488131891,0.6463830617972561,0.8222246995506366,0.9576506870204252,0.8997319089878344,0.037104446675229906,0.9734698252162227,0.14587888212741032,0.6877735980438889,0.0004850429657162334,0.9349464735544871
58591,0.7075667689649685,0.25471739779835534,0.1507081864541312,0.426001298415489,0.15169660148032446,0.2322502688271528,0.7603714552262117,0.386218025799709,0.8051311121009173,0.8804034955879356,0.28824947966620257,0.8897020390857943,0.11957464346489616,0.15063318690961353,0.10033115542013948,0.33273139175015437
60099,0.4575374860984826,0.22285225347366,0.31588413647122293,0.28039546438559576,0.10572759866861667,0.10261146689252025,0.5822347640185607,0.5886029973905944,0.515996637038988,0.8155353128607667,0.14180411409289226,0.7357261912885021,0.5249799240796965,0.8743529419057412,0.6498269765567855,0.3000750223080068
41876,0.1015828551294695,0.6227101363482886,0.16145913087196795,0.8293113303839832,0.16671438129528787,0.4026310760076246,0.6724606934803683,0.44875731298853083,0.48982713972535985,0.41482384074602996,0.039375450812702134,0.7635160997083712,0.01025797320222166,0.6321561755365935,0.8327744584826815,0.5211097727931114
59660,0.1004767320020753,0.7087814400969329,0.43491123137737275,0.222194851007631,0.056881666061148285,0.005768099272970302,0.45465716227875247,0.7474099447916724,0.7368019451389306,0.36164094524736873,0.17887103659290562,0.6882177716750053,0.05702753989914832,0.9312466568270739,0.5969133454462872,0.9501912635970045
13770,0.3449899795526669,0.27188112714467294,0.22851762504479714,0.23540734181487735,0.5850172411411965,0.4360433829708752,0.3823728762486886,0.8511085576168624,0.06645613524987946,0.34731633694372555,0.8638274045909768,0.5147723994479448,0.20982502185557847,0.5930989685393673,0.135794762989159,0.5215629299176043
62825,0.5877215214726377,0.0008734063192354809,0.358136881956635,0.35919568533139246,0.3342948651193678,0.2613702223760053,0.5246494576259216,0.8237307538931857,0.7846424842764753,0.0832881488467254,0.010264222640862202,0.8539169478564622,0.034509243805523095,0.06836662104116832,0.9981381317276553,0.3719292914786392
92063,0.44523592828576614,0.614236833731857,0.18483811787096638,0.19194575791037438,0.7677815020984211,0.09462823497903677,0.4789916724964883,0.8441117051718574,0.01780916252830096,0.34208665518791853,0.37591977448169817,0.7881244904075104,0.1658730539819599,0.0915909275649629,0.725370308835387,0.6363025696302863
14697,0.6981299013650225,0.31246384522988757,0.17260622861819788,0.18575348065003727,0.04360539155149055,0.46297424916148866,0.29691079230667183,0.9846348236735318,0.77958416555564,0.3699079476004405,0.7812306640071947,0.7873001573218142,0.30344192542999304,0.004901649681647481,0.7100999498547065,0.4504402392722062
94816,0.2809179397030089,0.7213053724636552,0.04145300707415951,0.8143722986697169,0.08769237496330237,0.7333814312982591,0.5057670458559151,0.7620666133677377,0.5350552374481522,0.34223975853301375,0.14318668508750618,0.9780502089060265,0.6709625629917254,0.3112194666087876,0.8755449341034167,0.31994588744884694
3796,0.1363851279762697,0.7864121144365008,0.07970789618594737,0.11271911459889147,0.9395096295414024,0.5958282445691642,0.4107764092886011,0.9469039633602169,0.08427345225263612,0.35360568577188695,0.12948231856099363,0.8390003040487565,0.12345418823632998,0.06151524515960298,0.7091860459922292,0.1947133527579708
21438,0.6343899253759598,0.37803566552296675,0.37007713560039546,0.1361634549615225,0.1824434009836351,0.22991618368181022,0.3243990687816696,0.7550251018228816,0.3163234933294686,0.24274846040087228,0.41768485199900635,0.9494288816146268,0.2846138781594797,0.9198577082875223,0.7563950389179823,0.21481233246821754
65860,0.4232413426526415,0.15854781879476057,0.2733272710901808,0.014260962326758985,0.5962648532559112,0.3722130582176089,0.45959189287088803,0.9163571214645544,0.8942115519915457,0.6299313901984004,0.3242766519038795,0.7709104831703573,0.18777937611842613,0.32569077953886927,0.5383915043120667,0.6816037281094279
83730,0.2902513232286638,0.1606825984100086,0.45271061318933864,0.018046274772536924,0.6391071269913994,0.42671311256568356,0.4124956830692659,0.7059196411511226,0.4416595236839796,0.36418131074690757,0.28650341267587415,0.9526822423249763,0.6953612722879869,0.5689233233112385,0.7245728006686722,0.04928772906754625
12999,0.09199526337507495,0.17359173842391348,0.1419339985135884,0.1797488357702238,0.21206000833986308,0.44037979036640296,0.7719488486167416,0.3441912951381136,0.9558506777948076,0.25718324458178865,0.6136977556640374,0.04236663263833071,0.5454872591651739,0.3991998370356566,0.2247383510341061,0.39785800695135887
82239,0.14119742430598323,0.9594813654704786,0.39066305998226813,0.2878859793515822,0.25472337264287603,0.6815572781958531,0.42783846010283955,0.8372564946964518,0.4762395894973101,0.8756431475585817,0.14639522679164563,0.2411257841255306,0.1820118608385808,0.4422960276432572,0.9456684187695442,0.21712289847377264
68081,0.3878300536399419,0.7674205207227058,0.30321199833586343,0.745772480536769,0.08162322400734949,0.9147093339685565,0.37493822215702477,0.7907868580130101,0.5553697973965754,0.2774156584973231,0.3749363061973158,0.8186285211000149,0.05373330186825884,0.17228545263194123,0.621505760775462,0.15832220568362373
22433,0.4285793544160769,0.6205823753809002,0.07783279795918507,0.34703815872612687,0.44350182138148064,0.6385543930666833,0.564036920535181,0.7813944686819988,0.7059844755385878,0.5752413518517352,0.22865581165766324,0.1577803100818301,0.3557191896471559,0.3235651479575988,0.8803679902192845,0.2239068586425844
40449,0.6941874334807704,0.6281911104856377,0.12555552043776977,0.045977251108877674,0.4753631799765545,0.45167049960369804,0.46650904721988434,0.866171381077037,0.9804782932634654,0.5316266497093586,0.4830065832736241,0.3281836210576585,0.4405637602488997,0.03764680797068111,0.5635041961648207,0.18493505371558408
68252,0.5341056827414661,0.484489246107805,0.2458408253645612,0.7233798910151947,0.07887225054668456,0.0454280857663868,0.3401927359190531,0.9344462787627892,0.8449340366787093,0.24856554536255937,0.09436299459456564,0.473659510892112,0.42227388697222784,0.3385787499336434,0.8983710132231876,0.5787302386693578
8787,0.40600089636316505,0.2623187594906569,0.07950707889195725,0.05018998353745959,0.650528993288134,0.5438618322306878,0.6078025752233908,0.7001519244015142,0.8866802950007139,0.6511248665796924,0.930656068015408,0.5978092340887832,0.38596069384953213,0.6480732367175789,0.6409279063566449,0.4901986155038716
27588,0.2963837880001494,0.5007675692381409,0.328763016599241,0.0777483532016574,0.7543889833296435,0.3249935851279301,0.5393318975698135,0.5901094290054498,0.886044724329627,0.347622924188573,0.7573553505846857,0.37716709446656854,0.18556348769650227,0.8641820163463654,0.41142065933496363,0.6959857203858101
86122,0.0888222799038444,0.3269251085438966,0.49442245720781697,0.4272154151847353,0.46611031181648455,0.48877685591997155,0.49684518155456564,0.72778703739768,0.8385002356454525,0.8597773033630828,0.1856924950836908,0.04030810702612363,0.3891611799920513,0.532676287237602,0.7344028665320927,0.5848792437443162
76169,0.6645312457952929,0.9112990464359072,0.06387341238176898,0.3469512012720559,0.78167558460286,0.0022793282317704103,0.3821342173445256,0.8292134605860695,0.7965446987463587,0.11043391937077042,0.04304121232200309,0.8912414107886044,0.42724847659434695,0.3201550615792506,0.7677072804556422,0.2228143890432118
72702,0.26280856027748667,0.18858198122141287,0.1831228769366739,0.4855946922137995,0.6166161445175947,0.047278934609162764,0.6122030059153123,0.7072929202493774,0.9352417174735472,0.17827916287384316,0.3210612434171176,0.7444642721112761,0.270867354557513,0.23023091559901357,0.3609840499233372,0.6153137130202588
31602,0.7883863670907335,0.26954298785053604,0.20577765031795747,0.6775915737886044,0.580372907932542,0.4533605623056028,0.5354834239020243,0.5441197229300347,0.7018326610893639,0.7860090408137497,0.547028951971822,0.8546169156150627,0.37429564767834433,0.33654928341510765,0.9430562730104006,0.2513851060987412
7773,0.6400071371079281,0.10253965011366775,0.22368070842923174,0.46038829638186607,0.3643019759268001,0.7914002985269094,0.3640428802065579,0.8055583616772832,0.9356341140205713,0.1575953380988915,0.38625276137001235,0.26929709644629246,0.5189106222616403,0.005734353723293664,0.4383597842810602,0.5873947116516879
110739,0.15810595122885474,0.310103340665101,0.38365758344235934,0.29104497673862917,0.2843287833244958,0.5976651130906501,0.519925279018906,0.7030182166317911,0.8502787366791759,0.054474562640334824,0.7867397512701911,0.417477796843868,0.39869898529077097,0.5560521598458866,0.902452115538443,0.3303660621158506
3381,0.5822894213658072,0.0491124618107805,0.14907112487373733,0.651869848893243,0.6213228713507607,0.03822309040212125,0.3835600804467043,0.7851344731454817,0.15714395541260198,0.2913153879888079,0.694977018252172,0.67670312623133,0.16347844236873918,0.6713601386195106,0.32820921638993616,0.39808712950385045
39649,0.1506092837446508,0.13647177709991773,0.07222144214164285,0.37943792711800284,0.9112486818776637,0.6308224870394332,0.4911199867349673,0.8500763100818717,0.35378586378932475,0.13251044285937977,0.7230972742960767,0.08096962566465127,0.3978765434365309,0.028470851143261058,0.9561291040843903,0.09041060336128706
107754,0.27891614427152456,0.057395831598018865,0.10173732448566658,0.10813011083732703,0.13286654361950262,0.34010204844209707,0.8028443556392554,0.25616576169867145,0.9216543862396452,0.3096705226369473,0.45832805849237035,0.7354798691598577,0.5874151373062902,0.14433674782866557,0.7972243926632816,0.773574105330676
94667,0.32733587329701314,0.6481573565982933,0.15250650963726559,0.003934241218831185,0.3356028099660966,0.6439256123170845,0.6207354558701494,0.5411332653007643,0.9717117957997399,0.5360733906627774,0.3191208743640758,0.8003079269975951,0.4476521778354857,0.7984946379855724,0.7808107678488778,0.9883394257643406
51391,0.47683688570767546,0.3648698644484692,0.10248269247204153,0.8631846116560216,0.04546243564418201,0.4539717888856682,0.5264566160432467,0.5927691386396746,0.5532610789665363,0.072979875674165,0.8520484872782575,0.7397960897847723,0.37525806177777743,0.9486617758414587,0.6605832550973593,0.45461477970647246
59855,0.4516806817732655,0.43018074040545584,0.1547804407048868,0.045024258198112274,0.5322043789604376,0.7965118805379933,0.4018536703077049,0.7604629124781448,0.7097772679486337,0.2071653386922377,0.6041376536399162,0.9740853411313559,0.6840636556585221,0.9210664569722429,0.6468367158832043,0.3025448948869522
77151,0.5816092130872857,0.48211062525810694,0.09489103007624963,0.6520044260510962,0.6643748501435156,0.3451770482353107,0.4169142803955691,0.7197182417919308,0.43225824853733347,0.36498376276055533,0.21040569102677892,0.5222394899528143,0.6099019966412582,0.6832954783147107,0.986214518060104,0.8614859183905447
63833,0.5102338887317676,0.4960616616487823,0.3075388154473552,0.076549757468621,0.40006375357881235,0.21738091983532914,0.7220799045799358,0.4645917669847268,0.6980329247112276,0.5672640173008736,0.6784468988746244,0.7218688526447128,0.22442719618582696,0.34865153228194434,0.32013118443943167,0.3227029213985652
35120,0.5809310842555966,0.5576175526424229,0.16235742148282734,0.795175904535065,0.2088189618959019,0.23667277721990718,0.5180728441994598,0.7633221231684457,0.6989758099747008,0.018256892417819925,0.2704621696144029,0.05895655961545259,0.35344626026596043,0.5132529888257134,0.526358403011704,0.8049009555178293
1039,0.24245470008656944,0.20687871993105342,0.06431949100325902,0.9532775632566023,0.6367537460157471,0.6254317539856586,0.34992010491658165,0.9724034881488951,0.721785336635923,0.5359485188948037,0.29606792148082445,0.8421526218652118,0.9201899328395,0.20459286363508544,0.9046616086179953,0.9677489255660514
109016,0.15865735233373915,0.11675925195618096,0.28602970959292423,0.5738065241905259,0.8008826378624402,0.8979651154843308,0.5677805229959475,0.47331979593365614,0.8546469966419509,0.0336296730624852,0.7467274437353503,0.0982717942606431,0.04975075681202763,0.3402091825260385,0.33195357739981474,0.4695413524650478
8698,0.36057204469250753,0.3054280373557882,0.03339646510270433,0.3796261543368334,0.013159504436566398,0.0007005005842357266,0.5427511326283616,0.9648273286830567,0.7142201238698372,0.020769404228801962,0.41818465178882874,0.09116097938389389,0.4045981065077978,0.1170627210073599,0.9703349251975921,0.7893846971446056
95756,0.18105086465783127,0.44280822154417554,0.4989354391348523,0.40519843189214677,0.06202381181965055,0.18357046435202215,0.3016613058301656,0.8364095143780481,0.48437560325292445,0.3960703509403497,0.793342076265896,0.8405115015397385,0.02293556449089914,0.655170396574163,0.5770900547315341,0.13494601559585556
46660,0.18413630097155406,0.9538730755342754,0.2550349438244645,0.29442934296772444,0.7201318479607407,0.6595768345902554,0.4073171607612486,0.8111106517288343,0.9796605935500915,0.20801509685140007,0.5444173432118683,0.2677388219225917,0.6519526052362029,0.07734300561367058,0.8287014587260214,0.38780159693381955
57611,0.7085131002780012,0.29464275798649814,0.27455849407657423,0.2891492945774165,0.12094865087064738,0.054463542014536626,0.2834054591853404,0.9128845078131117,0.1414708373768913,0.6616195810661833,0.6787018163825198,0.8520094172893107,0.35131692709213524,0.5244706484688886,0.6160017732678579,0.4126450519365712
95107,0.23224501858065494,0.4201462612318598,0.5038390353699632,0.08668115734049205,0.7590503017941849,0.7552070618660219,0.39182611363434133,0.6851930842695715,0.5596869406519358,0.2689077920972911,0.9550523598346052,0.3859048086991308,0.16747944429954809,0.34405555033778085,0.8923596501785448,0.1860623308723581
42799,0.41931926180444334,0.9417116788483123,0.057154093348187544,0.34538938999656676,0.5413163286746464,0.5183188984697253,0.552203799224785,0.8018316338196402,0.9343062219495875,0.942070618311343,0.691602905797068,0.7994945646049191,0.4157299066460481,0.5629293531835966,0.193678384611625,0.10719210447664718
44278,0.5752557217008357,0.8197074945647703,0.14383862342889495,0.743985054284527,0.7394250938257406,0.03360301928014474,0.4505465668017412,0.8720629501418822,0.763625363167715,0.9623768512425205,0.38074237940724903,0.2227387362148146,0.28381434621230867,0.006027080626030151,0.7949737362652436,0.8103916357160507
63191,0.6384062588697084,0.6302537032698536,0.4373081465080762,0.16609539248229122,0.05941630650409576,0.12901709686497223,0.548529535438552,0.8717890539550108,0.8164205453636079,0.7466231041774302,0.023608324930575516,0.27055493877920644,0.024493687546478207,0.05338216947975274,0.6733904521131124,0.9042816325779677
16110,0.35324194069048226,0.7547393570782606,0.4363720625875479,0.26068482975890933,0.11888925583887067,0.22414094252639877,0.47091133788967043,0.7101786483776346,0.005512220348625105,0.5437776751749863,0.4581248355089265,0.4237213595415574,0.46419134125525846,0.5551315231612133,0.9895466915361912,0.6301080204166853
107472,0.47953612138541446,0.2952337930880734,0.21988139594035974,0.6339795085257455,0.1533929008193289,0.5116930104185191,0.40478457506016163,0.7827070651047233,0.6941012479557096,0.6058482895827718,0.7733516377233819,0.7173784335717703,0.9168678969168115,0.10517336260814188,0.10202880064798399,0.20154892419460158
27441,0.6996959455007671,0.03382849713800048,0.22476281250053007,0.6717516821808396,0.5591937092204713,0.3596464993527548,0.4964497401704594,0.5479146682021709,0.9885889428187522,0.3066248245595105,0.1381102484502829,0.44413459831870916,0.3055561223454916,0.7559337076800065,0.912337880713925,0.43656788736598845
